"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,20,OKC,NBA,C,18.0,0.0,331.0,0.0,0.0,0.0,0.0,100.0,-6.0,-7.3,4.0,3.0,19.0,3.0,10.0,0.0,11.0,4.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,22,OKC,NBA,C,18.0,18.0,553.0,0.0,0.0,0.0,0.0,100.0,3.7,-4.2,2.0,5.0,20.0,8.0,24.0,3.0,34.0,4.0,15.0,
2016-17,23,OKC,NBA,C,5.0,5.0,157.0,0.0,0.0,0.0,0.0,100.0,5.0,40.7,1.0,2.0,10.0,0.0,3.0,0.0,18.0,1.0,3.0,
2017-18,24,OKC,NBA,C,6.0,6.0,200.0,0.0,0.0,0.0,0.0,100.0,-4.0,3.3,2.0,2.0,7.0,0.0,3.0,1.0,23.0,0.0,7.0,
2018-19,25,OKC,NBA,C,5.0,5.0,159.0,0.0,0.0,0.0,0.0,100.0,-11.7,-15.2,3.0,1.0,7.0,4.0,4.0,0.0,20.0,2.0,5.0,
2019-20,26,OKC,NBA,C,7.0,7.0,210.0,0.0,0.0,0.0,0.0,100.0,-13.1,-14.5,6.0,6.0,3.0,3.0,9.0,0.0,22.0,4.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,28,MEM,NBA,C,7.0,5.0,114.0,0.0,0.0,0.0,0.0,100.0,3.5,1.7,2.0,2.0,6.0,0.0,4.0,0.0,34.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,31,HOU,NBA,C,7.0,0.0,155.0,0.0,0.0,0.0,0.0,100.0,13.6,25.7,2.0,0.0,3.0,2.0,3.0,0.0,8.0,0.0,1.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,73.0,46.0,1879.0,0.0,0.0,0.0,0.0,100.0,-1.1,0.5,22.0,21.0,75.0,20.0,60.0,4.0,170.0,16.0,40.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2111.0,0.0,0.0,0.0,0.0,100.0,-1.1,0.5,25.0,24.0,84.0,22.0,67.0,4.0,191.0,18.0,45.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,59.0,41.0,1610.0,0.0,0.0,0.0,0.0,100.0,-2.8,-2.0,18.0,19.0,66.0,18.0,53.0,4.0,128.0,15.0,36.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,7.0,0.0,155.0,0.0,0.0,0.0,0.0,100.0,13.6,25.7,2.0,0.0,3.0,2.0,3.0,0.0,8.0,0.0,1.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,5.0,114.0,0.0,0.0,0.0,0.0,100.0,3.5,1.7,2.0,2.0,6.0,0.0,4.0,0.0,34.0,1.0,3.0,
