"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,20,OKC,NBA,C,81,20,1197,.503,3.2,1.000,.659,.292,.043,.005,.000,.503,.615,.296,.250,.000,,.613,,.162,26,,,0,0,ROY-7
2014-15,21,OKC,NBA,C,70,67,1771,.544,2.9,.995,.604,.351,.038,.003,.005,.547,.643,.407,.333,.000,.000,.650,,.213,72,.000,,1,0,
2015-16,22,OKC,NBA,C,80,80,2014,.613,2.2,1.000,.721,.258,.016,.005,.000,.613,.655,.500,.571,.500,,.762,,.277,101,,,0,0,
2016-17,23,OKC,NBA,C,80,80,2389,.571,3.7,.998,.557,.388,.046,.005,.002,.572,.655,.488,.367,.000,.000,.668,,.198,112,.000,,1,0,
2017-18,24,OKC,NBA,C,76,76,2487,.629,2.6,.997,.708,.233,.052,.004,.003,.631,.688,.494,.514,.000,.000,.690,,.242,150,.000,,2,0,DPOY-12
2018-19,25,OKC,NBA,C,80,80,2669,.595,3.5,.998,.645,.294,.058,.000,.002,.596,.667,.458,.511,,.000,.642,,.190,131,.000,,2,0,
2019-20,26,OKC,NBA,C,63,63,1680,.592,4.4,.994,.513,.397,.082,.002,.006,.594,.743,.416,.513,1.000,.333,.670,1.000,.176,78,.333,.000,1,1,
2020-21,27,NOP,NBA,C,58,58,1605,.614,3.9,.990,.646,.276,.068,.000,.010,.620,.693,.494,.429,,.000,.598,,.182,51,.000,,3,0,
2021-22,28,MEM,NBA,C,76,75,1999,.547,2.8,.997,.682,.250,.042,.003,.003,.548,.637,.354,.438,.000,.000,.481,,.143,48,.000,,1,0,
2022-23,29,MEM,NBA,C,42,42,1133,.597,2.6,.996,.696,.281,.019,.000,.004,.599,.645,.500,.400,,.000,.503,,.163,41,1.000,.000,0,0,
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2024-25,31,HOU,NBA,C,58,3,794,.545,4.1,.988,.611,.311,.066,.000,.012,.552,.608,.500,.273,,.000,.451,,.138,21,.000,,2,0,
2025-26,32,HOU,NBA,C,12,3,267,.491,1.9,1.000,.745,.236,.018,.000,.000,.491,.561,.308,.000,,,.407,,.145,7,,,0,0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,776,647,20005,.585,3.1,.996,.639,.304,.049,.002,.004,.587,.664,.452,.447,.167,.059,.636,1.000,.198,838,.118,.000,13,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,68,2114,.585,3.1,.996,.639,.304,.049,.002,.004,.587,.664,.452,.447,.167,.059,.636,1.000,.198,89,.118,.000,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),,530,466,14207,.589,3.2,.997,.629,.314,.050,.003,.003,.590,.671,.453,.464,.182,.100,.674,1.000,.211,670,.100,.000,7,1,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,118,117,3132,.567,2.7,.997,.688,.263,.032,.002,.003,.569,.640,.418,.429,.000,.000,.490,,.151,89,.500,.000,1,0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,70,6,1061,.532,3.0,.991,.644,.293,.054,.000,.009,.536,.594,.462,.250,,.000,.441,,.140,28,.000,,2,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,58,58,1605,.614,3.9,.990,.646,.276,.068,.000,.010,.620,.693,.494,.429,,.000,.598,,.182,51,.000,,3,0,
