Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,20,OKC,NBA,C,81,20,1197,2.8,5.6,.503,0.0,0.0,,2.8,5.6,.503,.503,2.4,4.1,.581,4.3,5.7,10.0,1.3,1.2,1.7,2.1,6.1,8.0,ROY-7
2014-15,21,OKC,NBA,C,70,67,1771,4.4,8.1,.544,0.0,0.0,.000,4.4,8.1,.547,.544,2.1,4.2,.502,4.0,6.6,10.6,1.3,0.8,1.7,2.0,4.5,10.9,
2015-16,22,OKC,NBA,C,80,80,2014,4.7,7.6,.613,0.0,0.0,,4.7,7.6,.613,.613,2.0,3.5,.582,3.9,5.6,9.5,1.1,0.8,1.6,1.5,4.0,11.4,
2016-17,23,OKC,NBA,C,80,80,2389,5.6,9.9,.571,0.0,0.0,.000,5.6,9.9,.572,.571,2.4,3.9,.611,4.2,5.0,9.2,1.3,1.3,1.2,2.2,2.9,13.6,
2017-18,24,OKC,NBA,C,76,76,2487,6.5,10.3,.629,0.0,0.0,.000,6.5,10.3,.631,.629,2.3,4.1,.559,5.6,4.4,9.9,1.3,1.3,1.1,1.9,3.1,15.3,DPOY-12
2018-19,25,OKC,NBA,C,80,80,2669,6.5,10.9,.595,0.0,0.0,.000,6.5,10.9,.596,.595,2.0,3.9,.500,5.3,5.0,10.3,1.7,1.6,1.0,1.8,2.8,14.9,
2019-20,26,OKC,NBA,C,63,63,1680,6.1,10.2,.592,0.0,0.1,.333,6.0,10.2,.594,.593,2.5,4.3,.582,4.4,8.1,12.5,3.1,1.1,1.4,2.0,2.6,14.7,
2020-21,27,NOP,NBA,C,58,58,1605,4.2,6.9,.614,0.0,0.1,.000,4.2,6.8,.620,.614,1.3,3.0,.444,4.8,6.8,11.5,2.5,1.2,0.9,1.7,2.5,9.8,
2021-22,28,MEM,NBA,C,76,75,1999,3.8,6.9,.547,0.0,0.0,.000,3.8,6.9,.548,.547,1.9,3.6,.543,6.3,7.4,13.7,4.6,1.2,1.1,2.1,2.8,9.5,
2022-23,29,MEM,NBA,C,42,42,1133,5.0,8.4,.597,0.0,0.0,.000,5.0,8.3,.599,.597,1.5,4.1,.364,6.8,8.6,15.4,3.1,1.1,1.5,2.5,3.1,11.5,
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2024-25,31,HOU,NBA,C,58,3,794,4.1,7.6,.545,0.0,0.1,.000,4.1,7.5,.552,.545,1.9,4.2,.462,7.5,7.3,14.8,3.0,1.0,1.3,2.4,2.7,10.2,
2025-26,32,HOU,NBA,C,12,3,267,3.6,7.4,.491,0.0,0.0,,3.6,7.4,.491,.491,2.6,3.4,.760,8.4,7.0,15.4,2.6,1.1,1.2,1.9,3.5,9.8,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,776,647,20005,5.1,8.7,.585,0.0,0.0,.059,5.1,8.7,.587,.585,2.1,3.9,.535,5.1,6.1,11.2,2.1,1.2,1.3,2.0,3.3,12.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),,530,466,14207,5.5,9.3,.589,0.0,0.0,.100,5.5,9.3,.590,.589,2.2,4.0,.557,4.6,5.6,10.2,1.6,1.2,1.3,1.9,3.5,13.2,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,118,117,3132,4.2,7.4,.567,0.0,0.0,.000,4.2,7.4,.569,.567,1.8,3.8,.473,6.5,7.8,14.3,4.1,1.2,1.2,2.2,2.9,10.2,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,70,6,1061,4.0,7.5,.532,0.0,0.1,.000,4.0,7.5,.536,.532,2.1,4.0,.525,7.7,7.2,15.0,2.9,1.0,1.3,2.3,2.9,10.1,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,58,58,1605,4.2,6.9,.614,0.0,0.1,.000,4.2,6.8,.620,.614,1.3,3.0,.444,4.8,6.8,11.5,2.5,1.2,0.9,1.7,2.5,9.8,
