"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,19,NYK,NBA,SF,80,12,1382,.442,8.5,.967,.481,.116,.057,.314,.033,.449,.578,.222,.227,.377,.231,.621,1.000,.149,56,.692,.333,1,0,
2005-06,20,2TM,NBA,SF,57,10,999,.412,5.8,.978,.606,.106,.080,.186,.022,.416,.540,.250,.222,.190,.200,.511,.000,.133,26,.600,.000,1,0,
2005-06,20,NYK,NBA,SF,36,10,709,.418,6.5,.979,.575,.110,.082,.212,.021,.420,.548,.188,.333,.226,.333,.550,.000,.151,20,.333,.000,1,0,
2005-06,20,ORL,NBA,SF,21,0,290,.400,5.0,.975,.663,.100,.075,.138,.025,.410,.528,.375,.000,.091,.000,.438,,.100,6,1.000,.000,0,0,
2006-07,21,ORL,NBA,SG,57,7,1278,.539,6.3,.981,.633,.073,.046,.229,.019,.549,.677,.222,.176,.376,.000,.585,,.124,46,.286,.000,1,0,
2007-08,22,2TM,NBA,SF,35,3,546,.507,7.8,.868,.544,.059,.103,.162,.132,.542,.703,.375,.214,.273,.278,.734,1.000,.154,21,.778,.357,0,0,
2007-08,22,ORL,NBA,SF,11,0,115,.452,7.6,.903,.548,.032,.161,.161,.097,.500,.647,.000,.000,.600,.000,.786,,.129,4,1.000,.000,0,0,
2007-08,22,LAL,NBA,SF,24,3,431,.524,8.0,.857,.543,.067,.086,.162,.143,.556,.719,.429,.333,.176,.333,.720,1.000,.162,17,.733,.455,0,0,
2008-09,23,LAL,NBA,SF,82,20,1999,.460,12.3,.680,.435,.050,.037,.158,.320,.526,.625,.400,.182,.372,.319,.549,.934,.122,67,.429,.280,5,0,"DPOY-16,6MOY-17"
2009-10,24,HOU,NBA,SF,72,71,2629,.394,14.3,.593,.329,.055,.062,.146,.407,.436,.571,.218,.194,.315,.334,.457,.846,.074,68,.216,.375,2,0,
