Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,23,IND,NBA,PG,4.0,0.0,10.0,16.2,43.2,0.375,5.4,21.6,0.25,10.8,21.6,0.5,0.438,10.8,10.8,1.0,0.0,5.4,5.4,5.4,0.0,0.0,10.8,16.2,48.6,87.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,25,IND,NBA,PG,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,,113.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,5.0,0.0,13.0,12.4,33.1,0.375,4.1,16.5,0.25,8.3,16.5,0.5,0.438,8.3,8.3,1.0,0.0,4.1,4.1,4.1,0.0,0.0,8.3,16.5,37.2,87.0,110.0,
