Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,28,GSW,NBA,C,8.0,5.0,133.0,5.7,14.3,0.396,0.8,3.2,0.25,4.9,11.1,0.439,0.425,4.3,6.8,0.64,2.4,8.1,10.6,5.1,1.4,1.6,5.1,6.5,16.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,30,LAC,NBA,C,7.0,0.0,58.0,11.8,26.1,0.452,2.5,6.2,0.4,9.3,19.9,0.469,0.5,6.8,8.7,0.786,3.7,5.0,8.7,3.1,1.2,1.9,3.1,8.1,32.9,
2021-22,31,DEN,NBA,C,5.0,0.0,57.0,12.0,18.3,0.655,2.5,3.8,0.667,9.5,14.5,0.652,0.724,6.9,9.5,0.733,1.9,8.8,10.7,3.8,1.9,0.6,4.4,5.7,33.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,20.0,5.0,248.0,8.6,18.0,0.476,1.6,4.1,0.393,7.0,13.9,0.5,0.52,5.5,7.8,0.704,2.6,7.5,10.2,4.4,1.5,1.5,4.5,6.7,24.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,8.0,5.0,133.0,5.7,14.3,0.396,0.8,3.2,0.25,4.9,11.1,0.439,0.425,4.3,6.8,0.64,2.4,8.1,10.6,5.1,1.4,1.6,5.1,6.5,16.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,0.0,58.0,11.8,26.1,0.452,2.5,6.2,0.4,9.3,19.9,0.469,0.5,6.8,8.7,0.786,3.7,5.0,8.7,3.1,1.2,1.9,3.1,8.1,32.9,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,5.0,0.0,57.0,12.0,18.3,0.655,2.5,3.8,0.667,9.5,14.5,0.652,0.724,6.9,9.5,0.733,1.9,8.8,10.7,3.8,1.9,0.6,4.4,5.7,33.5,
