"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,20,SAC,NBA,C,81,62,2309,.430,.435,.167,.432,.687,.484,.400,.018,94,89,46,87,90,89,133,8,-133.7,-135.7,ROY-3
2011-12,21,SAC,NBA,C,64,62,1950,.448,.453,.143,.449,.702,.499,.373,.014,100,95,41,92,93,95,135,6,-75.6,-66.2,
2012-13,22,SAC,NBA,C,75,74,2289,.465,.471,.182,.467,.738,.524,.408,.021,103,98,51,94,98,98,151,9,-60.6,-26.7,
2013-14,23,SAC,NBA,C,71,71,2298,.496,.499,.000,.496,.726,.555,.500,.006,109,102,0,99,96,103,176,2,-11.6,42.4,
2014-15,24,SAC,NBA,C,59,59,2013,.467,.469,.250,.468,.782,.545,.508,.008,104,97,71,94,104,102,186,3,-59.2,27.8,"AS,NBA2"
2015-16,25,SAC,NBA,C,65,65,2246,.451,.473,.333,.477,.718,.538,.498,.158,100,96,94,95,95,99,180,55,-66.6,-9.6,"AS,NBA2"
2016-17,26,2TM,NBA,C,72,72,2465,.452,.483,.361,.498,.772,.562,.468,.253,99,96,101,97,100,102,173,80,-46.2,34.4,AS
2016-17,26,SAC,NBA,C,55,55,1891,.452,.482,.356,.494,.770,.562,.491,.239,99,96,100,96,100,102,181,76,-43.6,26.1,
2016-17,26,NOP,NBA,C,17,17,574,.452,.486,.375,.510,.777,.564,.385,.306,99,97,105,99,101,102,142,97,-2.6,8.3,
2017-18,27,NOP,NBA,C,48,48,1737,.470,.530,.354,.530,.746,.583,.456,.340,102,104,98,102,97,105,181,101,15.4,56.2,AS
2018-19,28,GSW,NBA,C,30,30,771,.480,.551,.274,.515,.736,.562,.388,.256,104,106,77,98,96,100,150,71,-7.0,1.9,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,30,2TM,NBA,C,41,11,713,.426,.488,.348,.503,.728,.537,.266,.443,91,92,95,94,94,94,108,113,-21.1,-23.5,
2020-21,30,HOU,NBA,C,25,11,506,.376,.426,.336,.469,.746,.511,.281,.552,81,80,92,87,96,89,114,141,-28.9,-28.8,
2020-21,30,LAC,NBA,C,16,0,207,.537,.566,.421,.579,.682,.597,.232,.200,115,107,115,108,88,104,94,51,7.8,5.3,
2021-22,31,2TM,NBA,C,48,7,718,.460,.554,.303,.517,.760,.567,.386,.377,100,104,86,97,98,100,155,94,-9.6,1.0,
2021-22,31,MIL,NBA,C,17,5,287,.466,.600,.271,.521,.816,.572,.322,.407,101,113,77,98,105,101,130,102,-2.5,1.5,
2021-22,31,DEN,NBA,C,31,2,431,.456,.530,.324,.515,.736,.565,.422,.359,99,100,92,97,95,100,170,90,-7.1,-0.5,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,654,561,19509,.460,.479,.331,.481,.737,.539,.444,.130,100,97,92,95,97,99,163,40,-475.8,-98.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (7 Yrs),SAC (7 Yrs),SAC (7 Yrs),SAC (7 Yrs),,470,448,14996,.459,.470,.322,.471,.734,.532,.458,.070,101,96,91,94,97,99,165,24,-450.9,-141.9,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,65,65,2311,.465,.518,.359,.525,.753,.578,.437,.331,101,102,100,101,98,104,171,100,12.8,64.5,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,31,2,431,.456,.530,.324,.515,.736,.565,.422,.359,99,100,92,97,95,100,170,90,-7.1,-0.5,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,30,30,771,.480,.551,.274,.515,.736,.562,.388,.256,104,106,77,98,96,100,150,71,-7.0,1.9,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,25,11,506,.376,.426,.336,.469,.746,.511,.281,.552,81,80,92,87,96,89,114,141,-28.9,-28.8,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,17,5,287,.466,.600,.271,.521,.816,.572,.322,.407,101,113,77,98,105,101,130,102,-2.5,1.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,16,0,207,.537,.566,.421,.579,.682,.597,.232,.200,115,107,115,108,88,104,94,51,7.8,5.3,
