"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,MISSOURI,38,636,81,205,34,112,31,39,33,84,54,34,5,36,47,227,0.395,0.304,0.795,16.7,6.0,2.2,1.4
2009-10,19.0,MISSOURI,34,715,117,273,68,167,53,76,30,100,48,29,4,31,48,355,0.429,0.407,0.697,21.0,10.4,2.9,1.4
2010-11,20.0,MISSOURI,34,1035,199,398,82,183,94,124,33,119,61,61,4,32,56,574,0.5,0.448,0.758,30.4,16.9,3.5,1.8
2011-12,21.0,MISSOURI,35,1212,200,435,99,243,120,134,35,176,74,54,1,41,34,619,0.46,0.407,0.896,34.6,17.7,5.0,2.1
Career,,,141,3598,597,1311,283,705,298,373,131,479,237,178,14,140,185,1775,0.455,0.401,0.799,25.5,12.6,3.4,1.7
