"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,23.0,POR,NBA,44:33,8.0,15.0,4.0,8.0,5.0,9.0,5.0,6.0,7.0,11.0,18.0,7.0,3.0,2.0,6.0,6.0,21.0,18.4
2024-25,24.0,POR,NBA,36:51,7.0,15.0,2.0,8.0,6.0,9.0,3.0,5.0,6.0,9.0,11.0,4.0,4.0,2.0,3.0,4.0,18.0,17.0
2025-26,25.0,POR,NBA,35:09,6.0,11.0,2.0,4.0,5.0,8.0,3.0,4.0,5.0,5.0,7.0,3.0,3.0,1.0,4.0,5.0,13.0,12.4
Career,,,,44:33,8.0,15.0,4.0,8.0,6.0,9.0,5.0,6.0,7.0,11.0,18.0,7.0,4.0,2.0,6.0,6.0,21.0,18.4
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,POR,NBA,44:33,8.0,15.0,4.0,8.0,6.0,9.0,5.0,6.0,7.0,11.0,18.0,7.0,4.0,2.0,6.0,6.0,21.0,18.4
