Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,20,UTA,NBA,SG,59,0,939,5.9,13.7,.429,0.6,1.7,.333,5.3,12.0,.442,.450,4.0,5.5,.727,2.2,2.9,5.1,2.1,1.0,0.2,2.0,3.2,16.3,
2012-13,21,UTA,NBA,SG,64,0,1137,5.2,12.3,.420,1.0,2.9,.359,4.1,9.4,.439,.463,2.9,4.1,.713,1.2,3.4,4.6,2.9,1.1,0.4,2.3,3.6,14.3,
2013-14,22,UTA,NBA,SG,78,12,2193,6.2,13.6,.457,0.8,2.3,.350,5.4,11.3,.480,.487,4.6,6.1,.748,1.0,3.3,4.2,3.5,1.1,0.2,2.4,3.1,17.9,
2014-15,23,UTA,NBA,SG,27,27,899,4.8,12.0,.403,1.0,2.7,.382,3.8,9.3,.409,.447,4.2,5.2,.822,0.8,3.8,4.6,3.3,0.7,0.2,2.1,2.6,15.0,
2015-16,24,UTA,NBA,SG,31,3,797,6.2,15.1,.410,1.4,3.6,.405,4.7,11.5,.412,.458,4.8,6.4,.752,0.7,4.2,4.9,2.8,0.8,0.2,2.3,3.2,18.6,
2016-17,25,UTA,NBA,SG,42,0,653,5.5,13.7,.399,1.4,4.2,.329,4.1,9.5,.430,.450,3.3,4.3,.769,0.9,5.7,6.6,1.7,1.0,0.3,1.9,2.8,15.6,
2017-18,26,UTA,NBA,SG,64,1,1059,5.8,14.1,.411,1.6,4.8,.331,4.2,9.2,.452,.467,3.6,4.2,.863,0.6,5.9,6.5,2.3,1.3,0.3,2.0,2.5,16.8,
2018-19,27,3TM,NBA,SG,64,24,1375,5.0,12.4,.405,1.6,4.4,.363,3.4,8.0,.428,.469,3.0,3.7,.823,0.8,5.4,6.2,3.4,1.0,0.5,1.7,2.4,14.7,
2018-19,27,UTA,NBA,SG,17,0,269,6.3,15.3,.412,2.1,5.8,.372,4.1,9.5,.437,.482,4.4,5.1,.868,0.3,3.3,3.6,2.7,0.8,0.5,2.0,2.9,19.1,
2018-19,27,CLE,NBA,SG,34,24,979,5.0,12.5,.400,1.7,4.4,.378,3.3,8.1,.412,.466,2.9,3.6,.806,1.0,5.9,6.8,3.6,0.9,0.6,1.7,2.3,14.6,
2018-19,27,SAC,NBA,SG,13,0,127,2.6,5.7,.450,0.0,1.7,.000,2.6,4.0,.643,.450,1.1,1.4,.800,0.6,5.7,6.2,2.8,2.3,0.3,1.1,2.0,6.2,
2019-20,28,2TM,NBA,SF,66,19,1754,6.6,15.8,.418,2.4,6.2,.385,4.2,9.6,.439,.493,4.8,5.4,.887,1.0,4.8,5.8,3.9,1.3,0.3,1.9,2.6,20.4,
2019-20,28,GSW,NBA,SF,48,18,1390,6.3,15.6,.406,2.2,5.8,.375,4.1,9.8,.424,.476,5.2,5.8,.897,1.0,4.9,5.9,3.9,1.3,0.4,2.0,2.8,20.0,
2019-20,28,PHI,NBA,SG,18,1,364,7.6,16.5,.461,3.2,7.6,.416,4.5,8.9,.500,.557,3.4,4.1,.829,1.1,4.5,5.5,3.8,1.2,0.0,1.5,2.1,21.8,
2020-21,29,NYK,NBA,SG,49,5,1255,6.0,14.3,.420,2.9,7.1,.415,3.1,7.3,.425,.522,2.9,3.4,.856,0.6,5.9,6.5,3.1,0.9,0.4,1.4,2.9,17.9,
2021-22,30,NYK,NBA,SG,81,44,2318,4.4,11.3,.391,2.4,6.0,.404,2.0,5.3,.378,.499,3.4,4.1,.822,0.7,5.4,6.2,3.7,1.3,0.4,1.4,3.3,14.7,
2022-23,31,DET,NBA,SG,51,8,1122,6.4,14.7,.436,3.2,7.7,.414,3.2,7.1,.459,.544,4.9,6.0,.814,0.6,4.5,5.1,3.7,1.2,0.3,1.9,3.1,20.9,
2023-24,32,2TM,NBA,SG,66,1,1212,6.2,16.9,.369,3.7,9.8,.376,2.6,7.1,.360,.478,4.3,5.0,.868,0.7,3.7,4.5,2.6,0.8,0.4,1.4,2.2,20.5,
2023-24,32,DET,NBA,SG,43,0,901,6.4,16.2,.394,4.0,9.9,.401,2.4,6.4,.384,.516,4.8,5.4,.903,0.6,3.8,4.4,2.7,0.8,0.4,1.3,2.6,21.6,
2023-24,32,NYK,NBA,SG,23,1,311,5.8,18.9,.307,2.9,9.6,.301,2.9,9.3,.313,.383,2.8,3.8,.727,0.9,3.7,4.6,2.3,0.8,0.1,1.9,1.3,17.2,
2024-25,33,MIA,NBA,SG,49,14,863,4.8,11.3,.424,3.7,8.6,.425,1.1,2.7,.422,.587,1.6,2.0,.776,0.6,4.5,5.2,2.3,1.2,0.3,1.2,1.5,14.9,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,791,158,17576,5.6,13.6,.415,2.0,5.2,.386,3.6,8.4,.433,.488,3.8,4.7,.805,0.9,4.5,5.4,3.1,1.1,0.3,1.8,2.9,17.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (8 Yrs),UTA (8 Yrs),UTA (8 Yrs),UTA (8 Yrs),,382,43,7946,5.8,13.5,.425,1.1,3.1,.355,4.6,10.4,.446,.466,4.0,5.2,.768,1.0,3.9,5.0,2.8,1.0,0.3,2.2,3.0,16.6,
