"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,23,SEA,NBA,SF,78.0,14.0,1522.0,0.431,12.8,0.847,0.267,0.123,0.134,0.323,0.153,0.46,0.658,0.315,0.339,0.401,0.269,0.69,1.0,0.052,18.0,0.388,0.231,2.0,0.0,
2001-02,24,SEA,NBA,SF,75.0,20.0,2420.0,0.464,13.1,0.923,0.221,0.142,0.12,0.441,0.077,0.48,0.653,0.275,0.478,0.46,0.271,0.68,0.875,0.069,45.0,0.356,0.333,1.0,0.0,6MOY-5
2002-03,25,2TM,NBA,SF,80.0,40.0,2763.0,0.449,12.5,0.929,0.248,0.112,0.121,0.448,0.071,0.461,0.627,0.342,0.374,0.423,0.292,0.725,0.952,0.061,52.0,0.208,0.267,2.0,0.0,
2002-03,25,SEA,NBA,SF,52.0,15.0,1811.0,0.436,14.1,0.918,0.199,0.115,0.109,0.493,0.082,0.449,0.677,0.312,0.384,0.404,0.291,0.735,1.0,0.055,33.0,0.127,0.143,1.0,0.0,
2002-03,25,MIL,NBA,SF,28.0,25.0,952.0,0.474,11.0,0.951,0.34,0.106,0.143,0.363,0.049,0.483,0.571,0.405,0.36,0.472,0.294,0.708,0.8,0.071,19.0,0.471,0.375,1.0,0.0,
2003-04,26,MIL,NBA,SF,82.0,31.0,2534.0,0.472,9.5,0.955,0.371,0.153,0.168,0.262,0.045,0.483,0.578,0.429,0.377,0.449,0.231,0.64,0.889,0.075,56.0,0.59,0.261,1.0,0.0,6MOY-6
2004-05,27,MIL,NBA,SF,80.0,71.0,2893.0,0.443,8.4,0.993,0.392,0.166,0.215,0.22,0.007,0.445,0.56,0.408,0.401,0.312,0.125,0.564,1.0,0.07,63.0,0.25,0.0,2.0,0.0,
2005-06,28,NOK,NBA,SF,70.0,55.0,2102.0,0.399,7.0,0.991,0.394,0.288,0.171,0.138,0.009,0.401,0.533,0.317,0.254,0.379,0.167,0.54,1.0,0.084,52.0,0.333,0.5,3.0,0.0,
2006-07,29,NOK,NBA,SF,75.0,75.0,2575.0,0.452,4.2,1.0,0.461,0.407,0.122,0.01,0.0,0.452,0.595,0.355,0.255,0.222,,0.531,,0.078,56.0,,,0.0,0.0,
2007-08,30,MIL,NBA,SF,59.0,56.0,1702.0,0.482,5.9,1.0,0.455,0.273,0.195,0.078,0.0,0.482,0.608,0.4,0.366,0.324,,0.687,,0.08,32.0,,,0.0,0.0,
2008-09,31,OKC,NBA,SG,39.0,19.0,1064.0,0.435,6.7,0.989,0.414,0.267,0.214,0.095,0.011,0.44,0.636,0.316,0.344,0.148,0.0,0.613,,0.074,20.0,0.0,,0.0,0.0,
2009-10,32,SAC,NBA,SF,5.0,4.0,66.0,0.417,6.3,1.0,0.583,0.0,0.333,0.083,0.0,0.417,0.571,,0.0,1.0,,0.8,,0.167,2.0,,,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,643.0,385.0,19641.0,0.449,9.0,0.961,0.354,0.208,0.159,0.24,0.039,0.456,0.593,0.357,0.357,0.406,0.26,0.626,0.939,0.071,396.0,0.35,0.27,11.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2505.0,0.449,9.0,0.961,0.354,0.208,0.159,0.24,0.039,0.456,0.593,0.357,0.357,0.406,0.26,0.626,0.939,0.071,51.0,0.35,0.27,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
