Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,23,LAC,NBA,SF,41.0,6.0,362.0,10.6,0.545,0.253,0.342,2.9,12.6,7.9,19.3,1.4,1.2,16.5,12.6,0.4,0.4,0.8,0.106,-2.7,1.2,-1.5,0.0,
2020-21,24,LAC,NBA,SG,67.0,10.0,1263.0,13.8,0.603,0.26,0.269,5.1,16.1,10.8,11.3,1.1,0.9,9.3,15.1,2.4,1.3,3.7,0.141,-0.5,0.3,-0.2,0.6,
2021-22,25,LAC,NBA,SF,81.0,33.0,2317.0,13.4,0.572,0.301,0.238,4.9,14.3,9.7,13.1,1.2,0.8,9.9,16.0,3.1,2.4,5.5,0.113,-0.8,0.2,-0.6,0.8,
2022-23,26,LAC,NBA,SG,81.0,36.0,1872.0,13.4,0.619,0.378,0.225,4.7,11.8,8.3,14.0,1.1,1.0,12.2,15.3,2.8,1.5,4.3,0.111,-0.3,0.1,-0.2,0.8,
2023-24,27,LAC,NBA,SG,75.0,71.0,1873.0,12.0,0.615,0.414,0.193,5.4,9.7,7.7,8.5,1.1,0.7,8.2,13.6,3.0,1.2,4.2,0.106,-0.8,-0.7,-1.5,0.2,
2024-25,28,2TM,NBA,SG,67.0,13.0,1414.0,12.0,0.584,0.395,0.165,5.3,10.4,7.8,11.7,1.6,1.0,9.6,14.7,1.7,1.3,3.0,0.101,-1.4,0.0,-1.3,0.2,
2024-25,28,LAC,NBA,SG,37.0,12.0,732.0,10.5,0.533,0.385,0.164,5.0,11.4,8.3,10.9,1.9,1.5,10.7,14.0,0.4,1.0,1.4,0.093,-2.5,1.2,-1.3,0.1,
2024-25,28,ATL,NBA,SG,30.0,1.0,682.0,13.7,0.629,0.404,0.165,5.6,9.2,7.4,12.5,1.3,0.5,8.6,15.4,1.3,0.3,1.6,0.111,-0.1,-1.2,-1.3,0.1,
2025-26,29,BRK,NBA,SG,14.0,14.0,380.0,12.1,0.573,0.4,0.219,5.8,7.5,6.6,19.3,1.4,0.7,9.4,14.3,0.6,-0.1,0.6,0.07,-1.4,-1.1,-2.5,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,426.0,183.0,9481.0,12.8,0.594,0.349,0.222,5.0,12.2,8.7,12.4,1.2,0.9,10.1,14.9,13.9,8.1,22.0,0.111,-0.8,0.0,-0.9,2.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1825.0,12.8,0.594,0.349,0.222,5.0,12.2,8.7,12.4,1.2,0.9,10.1,14.9,2.7,1.6,4.2,0.111,-0.8,0.0,-0.9,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,382.0,168.0,8419.0,12.8,0.592,0.341,0.227,4.9,12.7,8.9,12.1,1.2,0.9,10.3,14.9,12.0,7.9,19.9,0.113,-0.9,0.1,-0.8,2.6,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,30.0,1.0,682.0,13.7,0.629,0.404,0.165,5.6,9.2,7.4,12.5,1.3,0.5,8.6,15.4,1.3,0.3,1.6,0.111,-0.1,-1.2,-1.3,0.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,14.0,14.0,380.0,12.1,0.573,0.4,0.219,5.8,7.5,6.6,19.3,1.4,0.7,9.4,14.3,0.6,-0.1,0.6,0.07,-1.4,-1.1,-2.5,0.0,
