"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,23,LAC,NBA,SF,41.0,6.0,362.0,0.468,10.0,0.747,0.367,0.228,0.127,0.025,0.253,0.508,0.69,0.389,0.3,0.0,0.35,0.333,0.714,0.051,4.0,0.55,0.273,0.0,0.0,
2020-21,24,LAC,NBA,SG,67.0,10.0,1263.0,0.509,10.4,0.74,0.371,0.209,0.109,0.051,0.26,0.541,0.708,0.397,0.342,0.333,0.418,0.507,0.842,0.111,32.0,0.571,0.442,1.0,0.0,
2021-22,25,LAC,NBA,SF,81.0,33.0,2317.0,0.484,12.1,0.699,0.312,0.178,0.133,0.068,0.301,0.535,0.693,0.455,0.402,0.298,0.365,0.516,0.829,0.097,56.0,0.385,0.363,5.0,0.0,
2022-23,26,LAC,NBA,SG,81.0,36.0,1872.0,0.519,12.5,0.622,0.33,0.191,0.061,0.04,0.378,0.598,0.769,0.4,0.375,0.476,0.389,0.554,0.883,0.107,47.0,0.495,0.337,2.0,1.0,
2023-24,27,LAC,NBA,SG,75.0,71.0,1873.0,0.515,13.1,0.586,0.292,0.193,0.085,0.016,0.414,0.633,0.833,0.463,0.405,0.25,0.348,0.639,0.944,0.105,45.0,0.515,0.381,1.0,0.0,
2024-25,28,2TM,NBA,SG,67.0,13.0,1414.0,0.496,13.5,0.605,0.247,0.199,0.116,0.044,0.395,0.58,0.765,0.463,0.438,0.444,0.368,0.579,0.9,0.08,31.0,0.466,0.421,0.0,0.0,
2024-25,28,LAC,NBA,SG,37.0,12.0,732.0,0.446,13.4,0.615,0.272,0.174,0.128,0.041,0.385,0.508,0.717,0.294,0.44,0.25,0.347,0.672,0.846,0.092,17.0,0.4,0.467,0.0,0.0,
2024-25,28,ATL,NBA,SG,30.0,1.0,682.0,0.541,13.6,0.596,0.225,0.22,0.106,0.046,0.404,0.646,0.816,0.583,0.435,0.6,0.386,0.512,0.941,0.069,14.0,0.523,0.391,0.0,0.0,
2025-26,29,BRK,NBA,SG,14.0,14.0,380.0,0.467,13.3,0.6,0.257,0.2,0.114,0.029,0.4,0.54,0.667,0.429,0.5,0.333,0.357,0.412,0.8,0.067,4.0,0.31,0.308,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,426.0,183.0,9481.0,0.501,12.3,0.651,0.309,0.193,0.103,0.044,0.349,0.57,0.744,0.436,0.398,0.35,0.371,0.545,0.875,0.097,219.0,0.47,0.377,9.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1825.0,0.501,12.3,0.651,0.309,0.193,0.103,0.044,0.349,0.57,0.744,0.436,0.398,0.35,0.371,0.545,0.875,0.097,42.0,0.47,0.377,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,382.0,168.0,8419.0,0.498,11.9,0.659,0.319,0.19,0.103,0.045,0.341,0.565,0.742,0.42,0.389,0.327,0.371,0.554,0.871,0.101,201.0,0.472,0.378,9.0,1.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,30.0,1.0,682.0,0.541,13.6,0.596,0.225,0.22,0.106,0.046,0.404,0.646,0.816,0.583,0.435,0.6,0.386,0.512,0.941,0.069,14.0,0.523,0.391,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,14.0,14.0,380.0,0.467,13.3,0.6,0.257,0.2,0.114,0.029,0.4,0.54,0.667,0.429,0.5,0.333,0.357,0.412,0.8,0.067,4.0,0.31,0.308,0.0,0.0,
