Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,23,LAC,NBA,SF,41.0,6.0,362.0,37.0,79.0,0.468,7.0,20.0,0.35,30.0,59.0,0.508,0.513,18.0,27.0,0.667,10.0,45.0,55.0,53.0,11.0,5.0,18.0,46.0,99.0,0.0,
2020-21,24,LAC,NBA,SG,67.0,10.0,1263.0,178.0,350.0,0.509,38.0,91.0,0.418,140.0,259.0,0.541,0.563,78.0,94.0,0.83,56.0,186.0,242.0,104.0,29.0,13.0,40.0,126.0,472.0,0.0,
2021-22,25,LAC,NBA,SF,81.0,33.0,2317.0,334.0,690.0,0.484,76.0,208.0,0.365,258.0,482.0,0.535,0.539,128.0,164.0,0.78,104.0,321.0,425.0,209.0,55.0,21.0,84.0,178.0,872.0,0.0,
2022-23,26,LAC,NBA,SG,81.0,36.0,1872.0,272.0,524.0,0.519,77.0,198.0,0.389,195.0,326.0,0.598,0.593,92.0,118.0,0.78,77.0,199.0,276.0,184.0,42.0,22.0,80.0,149.0,713.0,0.0,
2023-24,27,LAC,NBA,SG,75.0,71.0,1873.0,254.0,493.0,0.515,71.0,204.0,0.348,183.0,289.0,0.633,0.587,79.0,95.0,0.832,87.0,167.0,254.0,119.0,43.0,15.0,48.0,145.0,658.0,0.0,
2024-25,28,2TM,NBA,SG,67.0,13.0,1414.0,205.0,413.0,0.496,60.0,163.0,0.368,145.0,250.0,0.58,0.569,47.0,68.0,0.691,68.0,131.0,199.0,121.0,47.0,15.0,47.0,128.0,517.0,0.0,
2024-25,28,LAC,NBA,SG,37.0,12.0,732.0,87.0,195.0,0.446,26.0,75.0,0.347,61.0,120.0,0.508,0.513,23.0,32.0,0.719,32.0,75.0,107.0,59.0,28.0,11.0,25.0,68.0,223.0,0.0,
2024-25,28,ATL,NBA,SG,30.0,1.0,682.0,118.0,218.0,0.541,34.0,88.0,0.386,84.0,130.0,0.646,0.619,24.0,36.0,0.667,36.0,56.0,92.0,62.0,19.0,4.0,22.0,60.0,294.0,0.0,
2025-26,29,BRK,NBA,SG,14.0,14.0,380.0,49.0,105.0,0.467,15.0,42.0,0.357,34.0,63.0,0.54,0.538,19.0,23.0,0.826,21.0,23.0,44.0,48.0,11.0,3.0,12.0,45.0,132.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,426.0,183.0,9481.0,1329.0,2654.0,0.501,344.0,926.0,0.371,985.0,1728.0,0.57,0.566,461.0,589.0,0.783,423.0,1072.0,1495.0,838.0,238.0,94.0,329.0,817.0,3463.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1825.0,256.0,511.0,0.501,66.0,178.0,0.371,190.0,333.0,0.57,0.566,89.0,113.0,0.783,81.0,206.0,288.0,161.0,46.0,18.0,63.0,157.0,667.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,382.0,168.0,8419.0,1162.0,2331.0,0.498,295.0,796.0,0.371,867.0,1535.0,0.565,0.562,418.0,530.0,0.789,366.0,993.0,1359.0,728.0,208.0,87.0,295.0,712.0,3037.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,30.0,1.0,682.0,118.0,218.0,0.541,34.0,88.0,0.386,84.0,130.0,0.646,0.619,24.0,36.0,0.667,36.0,56.0,92.0,62.0,19.0,4.0,22.0,60.0,294.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,14.0,14.0,380.0,49.0,105.0,0.467,15.0,42.0,0.357,34.0,63.0,0.54,0.538,19.0,23.0,0.826,21.0,23.0,44.0,48.0,11.0,3.0,12.0,45.0,132.0,0.0,
