Season,Team,Lg,Salary
2018-19,Atlanta Hawks,NBA,"$2,250,960"
2019-20,Atlanta Hawks,NBA,"$2,636,280"
2020-21,Atlanta Hawks,NBA,"$2,761,920"
2021-22,Atlanta Hawks,NBA,"$4,253,357"
2022-23,Sacramento Kings,NBA,"$14,508,929"
2023-24,Sacramento Kings,NBA,"$15,669,643"
2024-25,Chicago Bulls,NBA,"$16,830,357"
Career,(may be incomplete),,"$58,911,446"
