Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,20,ATL,NBA,SG,75.0,59.0,2048.0,275.0,657.0,0.419,136.0,353.0,0.385,139.0,304.0,0.457,0.522,41.0,56.0,0.732,60.0,185.0,245.0,214.0,65.0,25.0,109.0,155.0,727.0,0.0,
2019-20,21,ATL,NBA,SG,56.0,48.0,1760.0,252.0,610.0,0.413,127.0,334.0,0.38,125.0,276.0,0.453,0.517,53.0,64.0,0.828,35.0,193.0,228.0,213.0,51.0,27.0,87.0,139.0,684.0,0.0,
2020-21,22,ATL,NBA,SG,69.0,49.0,2126.0,316.0,731.0,0.432,140.0,386.0,0.363,176.0,345.0,0.51,0.528,50.0,64.0,0.781,38.0,193.0,231.0,241.0,82.0,18.0,79.0,165.0,822.0,0.0,
2021-22,23,ATL,NBA,SF,74.0,60.0,2188.0,345.0,760.0,0.454,160.0,411.0,0.389,185.0,349.0,0.53,0.559,42.0,52.0,0.808,32.0,222.0,254.0,203.0,55.0,26.0,91.0,185.0,892.0,0.0,
2022-23,24,SAC,NBA,SG,75.0,75.0,2203.0,420.0,866.0,0.485,205.0,510.0,0.402,215.0,356.0,0.604,0.603,95.0,131.0,0.725,42.0,209.0,251.0,221.0,80.0,24.0,97.0,181.0,1140.0,0.0,
2023-24,25,SAC,NBA,SG,64.0,59.0,1562.0,248.0,560.0,0.443,123.0,341.0,0.361,125.0,219.0,0.571,0.553,36.0,47.0,0.766,38.0,186.0,224.0,166.0,45.0,23.0,53.0,135.0,655.0,0.0,
2024-25,26,2TM,NBA,SG,69.0,31.0,1679.0,257.0,604.0,0.425,132.0,391.0,0.338,125.0,213.0,0.587,0.535,35.0,49.0,0.714,30.0,175.0,205.0,156.0,66.0,23.0,67.0,121.0,681.0,0.0,
2024-25,26,SAC,NBA,SG,43.0,15.0,899.0,128.0,310.0,0.413,62.0,205.0,0.302,66.0,105.0,0.629,0.513,20.0,28.0,0.714,19.0,101.0,120.0,74.0,36.0,16.0,37.0,70.0,338.0,0.0,
2024-25,26,CHI,NBA,SG,26.0,16.0,780.0,129.0,294.0,0.439,70.0,186.0,0.376,59.0,108.0,0.546,0.558,15.0,21.0,0.714,11.0,74.0,85.0,82.0,30.0,7.0,30.0,51.0,343.0,0.0,
2025-26,27,CHI,NBA,SF,14.0,5.0,366.0,71.0,145.0,0.49,21.0,69.0,0.304,50.0,76.0,0.658,0.562,26.0,31.0,0.839,9.0,46.0,55.0,38.0,13.0,13.0,21.0,34.0,189.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,496.0,386.0,13932.0,2184.0,4933.0,0.443,1044.0,2795.0,0.374,1140.0,2138.0,0.533,0.549,378.0,494.0,0.765,284.0,1409.0,1693.0,1452.0,457.0,179.0,604.0,1115.0,5790.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,64.0,2303.0,361.0,816.0,0.443,173.0,462.0,0.374,188.0,353.0,0.533,0.549,62.0,82.0,0.765,47.0,233.0,280.0,240.0,76.0,30.0,100.0,184.0,957.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,274.0,216.0,8122.0,1188.0,2758.0,0.431,563.0,1484.0,0.379,625.0,1274.0,0.491,0.533,186.0,236.0,0.788,165.0,793.0,958.0,871.0,253.0,96.0,366.0,644.0,3125.0,0.0,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,182.0,149.0,4664.0,796.0,1736.0,0.459,390.0,1056.0,0.369,406.0,680.0,0.597,0.571,151.0,206.0,0.733,99.0,496.0,595.0,461.0,161.0,63.0,187.0,386.0,2133.0,0.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,40.0,21.0,1146.0,200.0,439.0,0.456,91.0,255.0,0.357,109.0,184.0,0.592,0.559,41.0,52.0,0.788,20.0,120.0,140.0,120.0,43.0,20.0,51.0,85.0,532.0,0.0,
