"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,18.0,GONZAGA,34,419,49,98,4,18,28,47,31,93,26,18,5,21,68,130,0.5,0.222,0.596,12.3,3.8,2.7,0.8
2010-11,19.0,GONZAGA,35,471,74,129,12,27,42,68,44,133,26,12,5,42,57,202,0.574,0.444,0.618,13.5,5.8,3.8,0.7
2012-13,21.0,GONZAGA,32,845,215,342,9,30,132,170,77,235,55,22,36,77,72,571,0.629,0.3,0.776,26.4,17.8,7.3,1.7
Career,,,101,1735,338,569,25,75,202,285,152,461,107,52,46,140,197,903,0.594,0.333,0.709,17.2,8.9,4.6,1.1
