"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,22.0,BOS,NBA,38:52,11.0,23.0,3.0,6.0,10.0,18.0,6.0,7.0,5.0,12.0,12.0,7.0,3.0,2.0,6.0,6.0,28.0,24.4
2014-15,23.0,BOS,NBA,41:26,12.0,17.0,4.0,6.0,9.0,13.0,6.0,8.0,7.0,9.0,13.0,7.0,4.0,3.0,5.0,6.0,30.0,27.1
2015-16,24.0,BOS,NBA,37:07,11.0,21.0,5.0,6.0,8.0,15.0,6.0,7.0,3.0,8.0,11.0,5.0,4.0,3.0,4.0,6.0,28.0,24.1
2016-17,25.0,BOS,NBA,35:56,9.0,13.0,4.0,7.0,6.0,8.0,6.0,7.0,4.0,10.0,11.0,6.0,3.0,2.0,4.0,6.0,26.0,25.6
2017-18,26.0,MIA,NBA,41:07,12.0,19.0,6.0,8.0,8.0,12.0,9.0,10.0,5.0,10.0,13.0,10.0,5.0,4.0,5.0,5.0,32.0,30.4
2018-19,27.0,MIA,NBA,44:32,11.0,17.0,5.0,10.0,7.0,11.0,9.0,11.0,4.0,9.0,11.0,6.0,4.0,3.0,4.0,5.0,28.0,23.3
2019-20,28.0,MIA,NBA,35:27,8.0,13.0,4.0,11.0,5.0,7.0,8.0,8.0,3.0,13.0,16.0,11.0,3.0,3.0,4.0,6.0,20.0,18.9
2020-21,29.0,TOT,NBA,45:03,12.0,17.0,6.0,13.0,12.0,13.0,11.0,11.0,6.0,16.0,18.0,11.0,4.0,3.0,6.0,6.0,28.0,30.0
2020-21,29.0,MIA,NBA,45:03,10.0,16.0,6.0,11.0,9.0,9.0,3.0,4.0,3.0,12.0,13.0,8.0,4.0,2.0,4.0,6.0,22.0,20.2
2020-21,29.0,HOU,NBA,39:29,12.0,17.0,5.0,13.0,12.0,13.0,11.0,11.0,6.0,16.0,18.0,11.0,4.0,3.0,6.0,5.0,28.0,30.0
2021-22,30.0,DET,NBA,29:43,8.0,17.0,4.0,7.0,6.0,10.0,8.0,9.0,4.0,8.0,10.0,8.0,3.0,2.0,5.0,6.0,22.0,21.0
2022-23,31.0,UTA,NBA,37:21,9.0,16.0,5.0,10.0,7.0,10.0,11.0,13.0,4.0,14.0,15.0,10.0,4.0,3.0,7.0,6.0,28.0,22.0
2023-24,32.0,TOT,NBA,34:37,10.0,16.0,3.0,6.0,8.0,11.0,9.0,10.0,6.0,9.0,12.0,13.0,4.0,2.0,7.0,6.0,27.0,24.1
2023-24,32.0,UTA,NBA,34:37,10.0,16.0,3.0,6.0,8.0,11.0,7.0,8.0,6.0,9.0,12.0,13.0,4.0,2.0,4.0,6.0,27.0,24.1
2023-24,32.0,TOR,NBA,34:33,9.0,13.0,3.0,6.0,7.0,11.0,9.0,10.0,5.0,8.0,11.0,11.0,3.0,2.0,7.0,6.0,24.0,23.0
2024-25,33.0,TOT,NBA,31:11,10.0,14.0,3.0,5.0,7.0,12.0,6.0,8.0,5.0,10.0,15.0,8.0,3.0,4.0,5.0,6.0,26.0,25.7
2024-25,33.0,TOR,NBA,24:56,6.0,11.0,3.0,5.0,4.0,7.0,4.0,6.0,3.0,7.0,9.0,5.0,2.0,4.0,5.0,5.0,15.0,15.4
2024-25,33.0,NOP,NBA,31:11,10.0,14.0,3.0,4.0,7.0,12.0,6.0,8.0,5.0,10.0,15.0,8.0,3.0,2.0,5.0,6.0,26.0,25.7
2025-26,34.0,SAS,NBA,18:34,3.0,6.0,1.0,4.0,2.0,4.0,3.0,4.0,2.0,5.0,6.0,8.0,2.0,0.0,2.0,4.0,10.0,9.6
Career,,,,45:03,12.0,23.0,6.0,13.0,12.0,18.0,11.0,13.0,7.0,16.0,18.0,13.0,5.0,4.0,7.0,6.0,32.0,30.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,BOS,NBA,41:26,12.0,23.0,5.0,7.0,10.0,18.0,6.0,8.0,7.0,12.0,13.0,7.0,4.0,3.0,6.0,6.0,30.0,27.1
4 Seasons,,MIA,NBA,45:03,12.0,19.0,6.0,11.0,9.0,12.0,9.0,11.0,5.0,13.0,16.0,11.0,5.0,4.0,5.0,6.0,32.0,30.4
2 Seasons,,UTA,NBA,37:21,10.0,16.0,5.0,10.0,8.0,11.0,11.0,13.0,6.0,14.0,15.0,13.0,4.0,3.0,7.0,6.0,28.0,24.1
2 Seasons,,TOR,NBA,34:33,9.0,13.0,3.0,6.0,7.0,11.0,9.0,10.0,5.0,8.0,11.0,11.0,3.0,4.0,7.0,6.0,24.0,23.0
1 Season,,DET,NBA,29:43,8.0,17.0,4.0,7.0,6.0,10.0,8.0,9.0,4.0,8.0,10.0,8.0,3.0,2.0,5.0,6.0,22.0,21.0
1 Season,,HOU,NBA,39:29,12.0,17.0,5.0,13.0,12.0,13.0,11.0,11.0,6.0,16.0,18.0,11.0,4.0,3.0,6.0,5.0,28.0,30.0
1 Season,,NOP,NBA,31:11,10.0,14.0,3.0,4.0,7.0,12.0,6.0,8.0,5.0,10.0,15.0,8.0,3.0,2.0,5.0,6.0,26.0,25.7
1 Season,,SAS,NBA,18:34,3.0,6.0,1.0,4.0,2.0,4.0,3.0,4.0,2.0,5.0,6.0,8.0,2.0,0.0,2.0,4.0,10.0,9.6
