"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2023-24,30,2TM,NBA,PG,80,58,2486,100,0,0,0,0,-3.2,3.6,95,38,56,10,77,25,1168,16,66,
2023-24,30,TOR,NBA,PG,51,33,1559,100,0,0,0,0,-1.4,8.3,50,18,33,8,54,18,749,11,40,
2023-24,30,BRK,NBA,PG,29,25,927,100,0,0,0,0,-6.2,-4.2,45,20,23,2,23,7,419,5,26,
2024-25,31,3TM,NBA,PG,75,49,2105,87,13,0,0,0,-1.5,-0.4,84,39,69,13,72,33,1006,14,57,
2024-25,31,BRK,NBA,PG,23,23,772,100,0,0,0,0,-1.0,8.2,38,12,23,4,26,14,381,7,24,
2024-25,31,GSW,NBA,SG,24,18,628,57,43,0,0,0,-8.8,-14.6,29,13,22,6,13,7,267,1,22,
2024-25,31,DET,NBA,PG,28,8,705,100,0,0,0,0,4.3,2.8,17,14,24,3,33,12,358,6,11,
2025-26,32,SAC,NBA,PG,15,12,458,100,0,0,0,0,-16.0,-10.0,17,9,13,2,14,7,207,4,15,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,857,436,23482,88,11,0,0,0,-0.4,-0.5,1167,474,658,142,968,263,10016,209,822,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,42,2247,88,11,0,0,0,-0.4,-0.5,112,45,63,14,93,25,958,20,79,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,352,161,8341,96,4,0,0,0,-1.9,-2.8,502,206,240,55,363,52,3976,82,383,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,144,16,4313,77,23,0,0,0,3.9,3.5,211,82,121,25,187,63,1367,41,133,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,127,111,3942,71,27,2,0,0,2.7,2.2,174,65,115,20,182,58,1572,33,119,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,52,48,1699,100,0,0,0,0,-3.8,1.4,83,32,46,6,49,21,800,12,50,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,51,33,1559,100,0,0,0,0,-1.4,8.3,50,18,33,8,54,18,749,11,40,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,49,25,1433,100,0,0,0,0,1.7,-9.4,59,25,30,14,57,18,508,16,40,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,28,8,705,100,0,0,0,0,4.3,2.8,17,14,24,3,33,12,358,6,11,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,24,18,628,57,43,0,0,0,-8.8,-14.6,29,13,22,6,13,7,267,1,22,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,15,4,404,100,0,0,0,0,-12.4,-3.8,25,10,14,3,16,7,212,3,9,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,15,12,458,100,0,0,0,0,-16.0,-10.0,17,9,13,2,14,7,207,4,15,
