Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,23,NJN,NBA,PF,28.0,0.0,290.0,4.2,0.408,0.149,0.224,4.6,15.2,9.9,10.5,1.6,0.5,24.6,15.1,-0.5,0.4,-0.1,-0.015,-6.4,0.0,-6.4,-0.3,
2002-03,24,NJN,NBA,PF,59.0,7.0,724.0,8.9,0.487,0.231,0.213,6.3,15.9,11.1,9.9,1.2,1.9,19.9,14.4,-0.1,1.2,1.0,0.068,-2.9,0.8,-2.1,0.0,
2003-04,25,NJN,NBA,PF,69.0,2.0,928.0,9.5,0.482,0.188,0.321,5.4,16.6,11.0,11.3,1.2,1.2,14.4,14.7,0.3,1.4,1.7,0.089,-3.2,0.7,-2.6,-0.1,
2004-05,26,NJN,NBA,PF,54.0,14.0,1167.0,11.0,0.468,0.205,0.208,8.4,16.8,12.6,13.0,1.6,1.3,15.4,17.2,-0.2,1.6,1.4,0.058,-2.0,0.2,-1.8,0.1,
2005-06,27,BOS,NBA,PF,71.0,1.0,938.0,5.9,0.491,0.451,0.187,3.6,11.0,7.4,8.2,1.2,1.5,19.3,12.7,-0.4,0.7,0.3,0.015,-3.5,-0.1,-3.6,-0.4,
2006-07,28,BOS,NBA,PF,54.0,17.0,1027.0,6.6,0.537,0.576,0.12,2.7,9.7,6.1,8.9,1.2,1.4,18.0,10.8,0.2,0.7,0.9,0.043,-2.7,0.0,-2.7,-0.2,
2007-08,29,BOS,NBA,PF,48.0,9.0,512.0,5.1,0.428,0.489,0.213,5.4,12.5,9.2,11.2,0.9,1.3,20.2,11.7,-0.3,0.9,0.6,0.057,-3.8,1.0,-2.8,-0.1,
2008-09,30,BOS,NBA,C,39.0,8.0,504.0,7.4,0.558,0.535,0.158,1.8,9.9,6.0,5.3,0.7,1.6,9.0,12.4,0.4,0.7,1.1,0.105,-2.5,1.1,-1.5,0.1,
2009-10,31,BOS,NBA,PF,52.0,3.0,472.0,3.6,0.445,0.576,0.071,2.4,9.9,6.2,8.1,1.0,0.7,16.2,10.4,-0.3,0.5,0.2,0.019,-4.4,0.1,-4.3,-0.3,
2010-11,32,CHI,NBA,PF,18.0,0.0,88.0,6.5,0.526,0.263,0.0,1.4,9.1,5.3,10.4,1.8,3.5,20.8,12.5,0.0,0.2,0.1,0.071,-6.5,2.7,-3.8,0.0,
2011-12,33,CHI,NBA,PF,28.0,0.0,122.0,13.5,0.49,0.233,0.2,7.5,11.7,9.6,18.7,2.2,3.5,21.6,15.5,0.0,0.2,0.3,0.108,-1.0,2.6,1.6,0.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,520.0,61.0,6772.0,7.7,0.485,0.346,0.198,4.8,13.2,9.1,10.1,1.2,1.4,17.2,13.5,-0.9,8.5,7.6,0.054,-3.2,0.4,-2.7,-1.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1068.0,7.7,0.485,0.346,0.198,4.8,13.2,9.1,10.1,1.2,1.4,17.2,13.5,-0.1,1.3,1.2,0.054,-3.2,0.4,-2.7,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,264.0,38.0,3453.0,5.9,0.5,0.521,0.152,3.2,10.5,6.9,8.4,1.0,1.3,17.1,11.6,-0.3,3.5,3.1,0.043,-3.3,0.3,-3.0,-0.8,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,210.0,23.0,3109.0,9.4,0.471,0.201,0.242,6.7,16.4,11.5,11.5,1.4,1.3,17.0,15.6,-0.6,4.6,4.1,0.063,-3.0,0.5,-2.5,-0.4,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,46.0,0.0,210.0,10.6,0.503,0.245,0.122,4.9,10.6,7.8,15.2,2.0,3.5,21.3,14.3,0.0,0.4,0.4,0.092,-3.3,2.7,-0.6,0.1,
