Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2007-08,21,MIL,NBA,PG,17.0,7.0,450.0,6.0,13.7,0.436,0.4,0.8,0.429,5.6,12.8,0.436,0.449,3.7,4.8,0.78,0.9,5.8,6.8,14.8,2.0,0.4,4.2,3.0,16.0,109.0,113.0,
2008-09,22,MIL,NBA,PG,79.0,39.0,2173.0,8.2,18.5,0.445,0.1,0.8,0.176,8.1,17.7,0.457,0.449,6.7,8.4,0.794,1.5,4.9,6.4,10.8,2.0,0.2,3.6,3.8,23.3,111.0,109.0,
2009-10,23,MIN,NBA,PG,82.0,1.0,1732.0,7.3,16.0,0.456,0.0,0.4,0.067,7.3,15.6,0.467,0.457,4.8,6.7,0.717,1.7,4.5,6.2,7.4,1.6,0.1,4.0,4.0,19.4,101.0,113.0,
2010-11,24,CLE,NBA,PG,81.0,38.0,2133.0,8.8,18.8,0.466,0.1,0.4,0.2,8.7,18.4,0.472,0.468,8.4,10.2,0.823,1.1,5.1,6.2,10.1,1.5,0.2,4.3,2.2,26.0,110.0,114.0,
2011-12,25,2TM,NBA,PG,64.0,23.0,1707.0,7.5,17.5,0.428,1.3,3.0,0.443,6.1,14.5,0.425,0.466,6.0,7.7,0.782,1.0,5.6,6.6,10.9,1.4,0.1,4.4,3.1,22.3,108.0,109.0,
2011-12,25,CLE,NBA,PG,41.0,4.0,1006.0,7.4,18.5,0.398,1.4,3.2,0.419,6.0,15.3,0.394,0.435,6.4,7.7,0.83,1.0,5.6,6.6,11.1,1.4,0.1,4.3,3.3,22.5,107.0,111.0,
2011-12,25,LAL,NBA,PG,23.0,19.0,701.0,7.6,16.0,0.479,1.3,2.6,0.486,6.4,13.3,0.477,0.519,5.4,7.6,0.713,1.1,5.5,6.6,10.7,1.3,0.2,4.5,2.8,22.0,111.0,107.0,
2012-13,26,CHA,NBA,SG,61.0,0.0,1652.0,8.8,21.5,0.408,1.0,3.4,0.308,7.7,18.1,0.427,0.433,9.2,11.0,0.839,0.9,4.5,5.4,7.3,1.5,0.2,3.3,2.9,27.8,109.0,114.0,6MOY-12
2013-14,27,2TM,NBA,PG,83.0,19.0,2214.0,7.8,18.1,0.429,0.8,2.9,0.282,6.9,15.2,0.457,0.452,7.7,9.5,0.807,0.9,3.9,4.8,8.0,1.2,0.2,3.5,2.1,24.0,108.0,111.0,
2013-14,27,CHA,NBA,PG,55.0,7.0,1305.0,7.6,18.5,0.409,0.6,2.7,0.221,7.0,15.8,0.441,0.425,7.3,9.3,0.782,0.9,3.8,4.7,8.2,1.3,0.2,3.7,2.0,23.0,102.0,107.0,
