"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,21.0,MIL,NBA,53:00,11.0,17.0,1.0,2.0,10.0,15.0,6.0,7.0,2.0,7.0,8.0,24.0,3.0,2.0,5.0,4.0,25.0,32.9
2008-09,22.0,MIL,NBA,46:49,13.0,18.0,1.0,3.0,13.0,18.0,18.0,21.0,3.0,8.0,10.0,17.0,4.0,1.0,7.0,5.0,44.0,39.7
2009-10,23.0,MIN,NBA,40:40,10.0,16.0,1.0,2.0,10.0,16.0,8.0,10.0,4.0,6.0,8.0,10.0,3.0,1.0,4.0,5.0,23.0,17.8
2010-11,24.0,CLE,NBA,42:58,10.0,17.0,1.0,2.0,10.0,17.0,14.0,16.0,3.0,8.0,8.0,13.0,5.0,1.0,5.0,5.0,32.0,29.5
2011-12,25.0,TOT,NBA,45:19,9.0,16.0,3.0,5.0,7.0,15.0,9.0,11.0,3.0,7.0,7.0,16.0,3.0,1.0,5.0,5.0,24.0,23.2
2011-12,25.0,CLE,NBA,45:19,9.0,16.0,2.0,4.0,7.0,15.0,9.0,11.0,3.0,7.0,7.0,16.0,3.0,1.0,5.0,5.0,24.0,23.2
2011-12,25.0,LAL,NBA,44:07,8.0,15.0,3.0,5.0,7.0,13.0,8.0,10.0,2.0,6.0,7.0,11.0,2.0,1.0,5.0,4.0,23.0,21.7
2012-13,26.0,CHA,NBA,40:55,10.0,20.0,3.0,5.0,9.0,17.0,12.0,14.0,2.0,8.0,8.0,9.0,4.0,1.0,6.0,4.0,27.0,24.4
2013-14,27.0,TOT,NBA,45:24,13.0,21.0,2.0,4.0,11.0,18.0,12.0,16.0,2.0,5.0,6.0,13.0,3.0,2.0,5.0,5.0,28.0,24.2
2013-14,27.0,CHA,NBA,37:34,6.0,14.0,2.0,3.0,6.0,12.0,12.0,16.0,2.0,4.0,5.0,13.0,3.0,2.0,5.0,4.0,23.0,17.9
2013-14,27.0,MIL,NBA,45:24,13.0,21.0,2.0,4.0,11.0,18.0,11.0,14.0,2.0,5.0,6.0,11.0,2.0,1.0,5.0,5.0,28.0,24.2
2014-15,28.0,TOT,NBA,37:26,6.0,13.0,2.0,3.0,5.0,11.0,10.0,10.0,3.0,7.0,7.0,10.0,2.0,0.0,5.0,4.0,19.0,17.8
2014-15,28.0,SAC,NBA,35:59,6.0,13.0,2.0,3.0,5.0,11.0,10.0,10.0,3.0,7.0,7.0,7.0,2.0,0.0,5.0,4.0,18.0,12.8
2014-15,28.0,WAS,NBA,37:26,5.0,10.0,2.0,2.0,4.0,9.0,7.0,9.0,3.0,6.0,7.0,10.0,2.0,0.0,4.0,3.0,19.0,17.8
2015-16,29.0,WAS,NBA,36:22,9.0,16.0,3.0,5.0,8.0,12.0,8.0,10.0,2.0,6.0,7.0,13.0,3.0,1.0,5.0,5.0,23.0,22.3
