0
2018-19 NBA 6.3 (9th)
2019-20 NBA 6.4 (5th)
2021-22 NBA 8.0 (2nd)
2022-23 NBA 8.3 (1st)
Career Playoffs 9.5 (1st)
Career NBA Playoffs 9.5 (1st)
