Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,24,MIA,NBA,SF,62,3,1051,5.1,12.4,.409,1.6,4.8,.326,3.5,7.6,.461,.472,4.0,4.7,.840,2.6,6.3,8.8,2.4,1.3,0.9,2.0,4.5,15.7,110,108,
2015-16,25,3TM,NBA,SF,22,5,329,8.2,17.1,.478,3.9,8.8,.448,4.2,8.3,.509,.593,3.8,5.2,.735,3.2,3.2,6.4,3.2,2.4,0.8,2.9,4.2,24.1,116,110,
2015-16,25,MIA,NBA,SF,3,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,7.3,0.0,0.0,0.0,7.3,0.0,216,113,
2015-16,25,MEM,NBA,SF,10,0,40,5.1,16.7,.308,2.6,10.3,.250,2.6,6.4,.400,.385,7.7,12.9,.600,5.1,3.9,9.0,2.6,5.1,2.6,2.6,1.3,20.6,100,101,
2015-16,25,NOP,NBA,SF,9,5,282,8.8,17.6,.500,4.2,8.8,.480,4.6,8.8,.520,.620,3.3,4.2,.792,3.0,3.2,6.2,3.2,2.1,0.5,3.0,4.6,25.1,118,111,
2016-17,26,MEM,NBA,SF,64,28,1501,5.1,11.1,.455,1.8,4.7,.372,3.3,6.4,.516,.534,3.0,3.8,.782,2.4,6.6,9.0,2.2,1.6,0.7,2.0,5.7,14.9,113,108,
2017-18,27,2TM,NBA,SF,72,22,1604,5.7,12.0,.474,1.6,4.8,.333,4.1,7.2,.567,.540,3.0,3.6,.836,2.3,4.7,7.0,2.2,1.5,0.6,1.8,4.2,16.1,115,112,
2017-18,27,MEM,NBA,SF,45,14,1053,5.2,10.7,.486,1.4,4.0,.357,3.7,6.6,.565,.554,3.1,3.5,.877,2.5,5.0,7.5,2.4,1.5,0.6,1.8,3.9,14.9,118,113,
2017-18,27,DET,NBA,SF,27,8,551,6.7,14.7,.457,1.9,6.2,.304,4.8,8.4,.570,.522,3.0,3.9,.767,1.8,4.3,6.1,2.0,1.4,0.5,1.6,4.8,18.3,111,110,
2018-19,28,2TM,NBA,SF,58,27,1230,5.5,11.6,.469,2.2,6.2,.353,3.3,5.5,.601,.563,2.3,3.2,.716,2.4,4.8,7.2,1.6,1.6,0.9,1.3,5.9,15.4,119,112,
2018-19,28,HOU,NBA,SF,40,25,949,5.4,10.9,.493,2.3,6.2,.367,3.1,4.7,.659,.597,2.2,3.0,.724,1.9,4.1,6.0,1.4,2.0,0.8,1.2,5.7,15.2,124,112,
2018-19,28,PHI,NBA,SF,18,2,281,5.7,13.9,.410,1.8,6.1,.306,3.9,7.9,.489,.476,2.7,3.9,.696,3.9,7.1,10.9,2.4,0.5,1.2,1.8,6.6,16.0,108,112,
2019-20,29,2TM,NBA,SG,69,18,1265,6.1,13.8,.446,2.1,6.5,.325,4.0,7.3,.553,.522,3.0,3.8,.806,2.7,6.7,9.4,2.4,1.3,0.8,2.2,5.3,17.4,111,110,
2019-20,29,PHI,NBA,SF,49,0,776,6.2,14.1,.442,2.3,6.6,.349,3.9,7.5,.525,.524,3.0,3.8,.787,3.0,6.4,9.4,2.6,1.4,0.9,1.9,5.3,17.8,114,110,
2019-20,29,ORL,NBA,SG,20,18,489,6.0,13.2,.451,1.8,6.3,.286,4.2,7.0,.600,.519,3.1,3.7,.838,2.3,7.2,9.5,2.2,1.2,0.8,2.7,5.2,16.8,105,111,
2020-21,30,ORL,NBA,SF,41,37,986,5.7,12.0,.473,2.2,5.1,.433,3.5,6.9,.504,.566,3.5,4.3,.805,2.1,6.1,8.2,3.1,1.6,0.3,1.8,4.1,17.0,120,115,
2021-22,31,3TM,NBA,SF,7,0,56,9.6,20.9,.458,2.6,7.0,.375,7.0,14.0,.500,.521,3.5,4.4,.800,4.4,6.1,10.5,2.6,1.7,1.7,1.7,4.4,25.3,113,110,
2021-22,31,BRK,NBA,SF,2,0,14,6.9,24.2,.286,3.5,6.9,.500,3.5,17.3,.200,.357,0.0,0.0,,6.9,10.4,17.3,0.0,3.5,3.5,0.0,0.0,17.3,92,104,
2021-22,31,LAC,NBA,SF,2,0,28,12.2,19.2,.636,3.5,7.0,.500,8.7,12.2,.714,.727,7.0,7.0,1.000,3.5,5.2,8.7,0.0,1.7,1.7,1.7,7.0,35.0,144,110,
2021-22,31,DEN,NBA,SF,3,0,14,7.0,21.0,.333,0.0,7.0,.000,7.0,14.0,.500,.333,0.0,3.5,.000,3.5,3.5,7.0,10.5,0.0,0.0,3.5,3.5,14.0,82,119,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395,140,8022,5.7,12.4,.457,2.0,5.5,.360,3.7,6.9,.534,.537,3.1,3.9,.797,2.5,5.7,8.2,2.3,1.5,0.7,1.9,5.0,16.4,114,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,119,42,2594,5.1,11.0,.464,1.6,4.5,.362,3.5,6.5,.535,.539,3.1,3.8,.808,2.5,5.9,8.4,2.3,1.6,0.7,2.0,4.9,15.0,115,110,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,67,2,1057,6.1,14.1,.434,2.2,6.5,.338,3.9,7.6,.515,.511,2.9,3.8,.762,3.2,6.6,9.8,2.5,1.2,1.0,1.9,5.6,17.3,112,110,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,65,3,1058,5.0,12.3,.409,1.5,4.7,.326,3.5,7.6,.461,.472,3.9,4.7,.840,2.5,6.2,8.8,2.4,1.2,0.8,1.9,4.5,15.6,110,108,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,61,55,1475,5.8,12.4,.465,2.1,5.5,.377,3.7,6.9,.536,.549,3.3,4.1,.815,2.2,6.4,8.6,2.8,1.5,0.5,2.1,4.5,17.0,115,114,
