Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,26,MEM,NBA,SF,6.0,4.0,159.0,16.0,38.0,0.421,6.0,19.0,0.316,10.0,19.0,0.526,0.5,12.0,14.0,0.857,8.0,17.0,25.0,7.0,5.0,2.0,7.0,20.0,50.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,PHI,NBA,SF,11.0,0.0,232.0,31.0,64.0,0.484,9.0,32.0,0.281,22.0,32.0,0.688,0.555,12.0,19.0,0.632,16.0,26.0,42.0,12.0,4.0,3.0,10.0,31.0,83.0,0.0,
2019-20,29,ORL,NBA,SG,5.0,5.0,119.0,12.0,35.0,0.343,4.0,16.0,0.25,8.0,19.0,0.421,0.4,7.0,9.0,0.778,6.0,23.0,29.0,6.0,5.0,2.0,6.0,19.0,35.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,9.0,510.0,59.0,137.0,0.431,19.0,67.0,0.284,40.0,70.0,0.571,0.5,31.0,42.0,0.738,30.0,66.0,96.0,25.0,14.0,7.0,23.0,70.0,168.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,1901.0,220.0,511.0,0.431,71.0,250.0,0.284,149.0,261.0,0.571,0.5,116.0,157.0,0.738,112.0,246.0,358.0,93.0,52.0,26.0,86.0,261.0,626.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,11.0,0.0,232.0,31.0,64.0,0.484,9.0,32.0,0.281,22.0,32.0,0.688,0.555,12.0,19.0,0.632,16.0,26.0,42.0,12.0,4.0,3.0,10.0,31.0,83.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,6.0,4.0,159.0,16.0,38.0,0.421,6.0,19.0,0.316,10.0,19.0,0.526,0.5,12.0,14.0,0.857,8.0,17.0,25.0,7.0,5.0,2.0,7.0,20.0,50.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,119.0,12.0,35.0,0.343,4.0,16.0,0.25,8.0,19.0,0.421,0.4,7.0,9.0,0.778,6.0,23.0,29.0,6.0,5.0,2.0,6.0,19.0,35.0,0.0,
