Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,24,MIA,NBA,SF,62,3,1051,3.5,8.5,.409,1.1,3.3,.326,2.4,5.2,.461,.472,2.7,3.2,.840,1.7,4.3,6.0,1.6,0.9,0.6,1.3,3.0,10.7,
2015-16,25,3TM,NBA,SF,22,5,329,5.9,12.4,.478,2.8,6.3,.448,3.1,6.0,.509,.593,2.7,3.7,.735,2.3,2.3,4.6,2.3,1.8,0.5,2.1,3.1,17.4,
2015-16,25,MIA,NBA,SF,3,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,0.0,5.1,0.0,
2015-16,25,MEM,NBA,SF,10,0,40,3.6,11.7,.308,1.8,7.2,.250,1.8,4.5,.400,.385,5.4,9.0,.600,3.6,2.7,6.3,1.8,3.6,1.8,1.8,0.9,14.4,
2015-16,25,NOP,NBA,SF,9,5,282,6.4,12.8,.500,3.1,6.4,.480,3.3,6.4,.520,.620,2.4,3.1,.792,2.2,2.3,4.5,2.3,1.5,0.4,2.2,3.3,18.3,
2016-17,26,MEM,NBA,SF,64,28,1501,3.5,7.7,.455,1.2,3.3,.372,2.3,4.4,.516,.534,2.1,2.6,.782,1.7,4.6,6.2,1.5,1.1,0.5,1.4,4.0,10.3,
2017-18,27,2TM,NBA,SF,72,22,1604,4.1,8.6,.474,1.1,3.4,.333,2.9,5.2,.567,.540,2.2,2.6,.836,1.6,3.4,5.0,1.6,1.1,0.4,1.3,3.0,11.5,
2017-18,27,MEM,NBA,SF,45,14,1053,3.7,7.6,.486,1.0,2.9,.357,2.7,4.7,.565,.554,2.2,2.5,.877,1.8,3.6,5.4,1.7,1.1,0.4,1.3,2.8,10.6,
2017-18,27,DET,NBA,SF,27,8,551,4.8,10.6,.457,1.4,4.5,.304,3.5,6.1,.570,.522,2.2,2.8,.767,1.3,3.1,4.4,1.4,1.0,0.4,1.2,3.5,13.2,
2018-19,28,2TM,NBA,SF,58,27,1230,4.0,8.6,.469,1.6,4.6,.353,2.4,4.0,.601,.563,1.7,2.4,.716,1.8,3.6,5.3,1.2,1.2,0.7,1.0,4.4,11.4,
2018-19,28,HOU,NBA,SF,40,25,949,3.9,8.0,.493,1.7,4.6,.367,2.3,3.5,.659,.597,1.6,2.2,.724,1.4,3.0,4.4,1.0,1.4,0.6,0.9,4.2,11.2,
2018-19,28,PHI,NBA,SF,18,2,281,4.4,10.6,.410,1.4,4.6,.306,2.9,6.0,.489,.476,2.0,2.9,.696,2.9,5.4,8.3,1.8,0.4,0.9,1.4,5.0,12.2,
2019-20,29,2TM,NBA,SG,69,18,1265,4.6,10.2,.446,1.6,4.8,.325,3.0,5.4,.553,.522,2.2,2.8,.806,2.0,5.0,7.0,1.8,1.0,0.6,1.7,3.9,12.9,
2019-20,29,PHI,NBA,SF,49,0,776,4.6,10.5,.442,1.7,4.9,.349,2.9,5.6,.525,.524,2.2,2.8,.787,2.2,4.7,7.0,1.9,1.1,0.6,1.4,3.9,13.2,
2019-20,29,ORL,NBA,SG,20,18,489,4.4,9.8,.451,1.3,4.6,.286,3.1,5.2,.600,.519,2.3,2.7,.838,1.7,5.3,7.0,1.6,0.9,0.6,2.0,3.8,12.4,
2020-21,30,ORL,NBA,SF,41,37,986,4.2,8.9,.473,1.6,3.8,.433,2.6,5.1,.504,.566,2.6,3.2,.805,1.6,4.5,6.1,2.3,1.2,0.3,1.3,3.1,12.6,
2021-22,31,3TM,NBA,SF,7,0,56,7.1,15.4,.458,1.9,5.1,.375,5.1,10.3,.500,.521,2.6,3.2,.800,3.2,4.5,7.7,1.9,1.3,1.3,1.3,3.2,18.6,
2021-22,31,BRK,NBA,SF,2,0,14,5.1,18.0,.286,2.6,5.1,.500,2.6,12.9,.200,.357,0.0,0.0,,5.1,7.7,12.9,0.0,2.6,2.6,0.0,0.0,12.9,
2021-22,31,LAC,NBA,SF,2,0,28,9.0,14.1,.636,2.6,5.1,.500,6.4,9.0,.714,.727,5.1,5.1,1.000,2.6,3.9,6.4,0.0,1.3,1.3,1.3,5.1,25.7,
2021-22,31,DEN,NBA,SF,3,0,14,5.1,15.4,.333,0.0,5.1,.000,5.1,10.3,.500,.333,0.0,2.6,.000,2.6,2.6,5.1,7.7,0.0,0.0,2.6,2.6,10.3,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,395,140,8022,4.1,8.9,.457,1.4,3.9,.360,2.6,5.0,.534,.537,2.2,2.8,.797,1.8,4.1,5.9,1.7,1.1,0.5,1.4,3.6,11.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,119,42,2594,3.6,7.7,.464,1.2,3.2,.362,2.4,4.5,.535,.539,2.2,2.7,.808,1.7,4.1,5.9,1.6,1.1,0.5,1.4,3.4,10.5,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,67,2,1057,4.6,10.5,.434,1.6,4.8,.338,2.9,5.7,.515,.511,2.2,2.9,.762,2.4,4.9,7.3,1.9,0.9,0.7,1.4,4.2,12.9,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,65,3,1058,3.4,8.4,.409,1.1,3.2,.326,2.4,5.2,.461,.472,2.7,3.2,.840,1.7,4.3,6.0,1.7,0.9,0.6,1.3,3.1,10.6,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,61,55,1475,4.3,9.2,.465,1.5,4.1,.377,2.7,5.1,.536,.549,2.5,3.0,.815,1.6,4.8,6.4,2.1,1.1,0.4,1.5,3.3,12.5,
