"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,26,MEM,NBA,SF,6.0,4.0,159.0,0.421,13.6,0.5,0.395,0.053,0.0,0.053,0.5,0.526,0.533,1.0,,0.0,0.316,0.5,0.833,0.053,2.0,0.684,0.385,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,PHI,NBA,SF,11.0,0.0,232.0,0.484,14.4,0.5,0.297,0.156,0.0,0.047,0.5,0.688,0.895,0.3,,0.667,0.281,0.591,1.0,0.016,1.0,0.469,0.4,0.0,0.0,
2019-20,29,ORL,NBA,SG,5.0,5.0,119.0,0.343,16.1,0.543,0.257,0.114,0.114,0.057,0.457,0.421,0.444,0.25,0.75,0.0,0.25,0.75,1.0,0.0,0.0,0.25,0.25,1.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,9.0,510.0,0.431,14.7,0.511,0.314,0.117,0.029,0.051,0.489,0.571,0.674,0.375,0.75,0.286,0.284,0.6,0.947,0.022,3.0,0.478,0.375,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,1901.0,0.431,14.7,0.511,0.314,0.117,0.029,0.051,0.489,0.571,0.674,0.375,0.75,0.286,0.284,0.6,0.947,0.022,11.0,0.478,0.375,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,11.0,0.0,232.0,0.484,14.4,0.5,0.297,0.156,0.0,0.047,0.5,0.688,0.895,0.3,,0.667,0.281,0.591,1.0,0.016,1.0,0.469,0.4,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,6.0,4.0,159.0,0.421,13.6,0.5,0.395,0.053,0.0,0.053,0.5,0.526,0.533,1.0,,0.0,0.316,0.5,0.833,0.053,2.0,0.684,0.385,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,119.0,0.343,16.1,0.543,0.257,0.114,0.114,0.057,0.457,0.421,0.444,0.25,0.75,0.0,0.25,0.75,1.0,0.0,0.0,0.25,0.25,1.0,0.0,
