Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,24,MIA,NBA,SF,62,3,1051,11.5,.541,.385,.381,6.0,14.0,10.1,7.2,1.3,1.4,11.9,14.6,1.2,0.8,1.9,.088,-1.0,-0.5,-1.5,0.1,
2015-16,25,3TM,NBA,SF,22,5,329,17.8,.621,.513,.301,6.9,7.4,7.1,10.1,2.4,1.3,12.9,19.8,0.7,0.2,0.9,.133,2.5,-1.0,1.5,0.3,
2015-16,25,MIA,NBA,SF,3,0,7,2.4,,,,0.0,0.0,0.0,18.0,0.0,0.0,,0.0,0.0,0.0,0.0,.070,-4.0,2.2,-1.8,0.0,
2015-16,25,MEM,NBA,SF,10,0,40,18.3,.460,.615,.769,10.9,8.9,10.0,7.6,5.1,4.6,10.3,21.8,0.0,0.1,0.1,.100,2.4,2.0,4.4,0.1,
2015-16,25,NOP,NBA,SF,9,5,282,18.1,.647,.500,.240,6.5,7.3,6.9,10.3,2.1,0.9,13.3,20.0,0.7,0.1,0.8,.139,2.7,-1.5,1.2,0.2,
2016-17,26,MEM,NBA,SF,64,28,1501,10.6,.581,.427,.343,5.1,14.9,9.9,6.5,1.6,1.2,13.8,13.0,1.4,1.7,3.1,.101,-1.9,0.7,-1.2,0.3,
2017-18,27,2TM,NBA,SF,72,22,1604,11.6,.588,.398,.302,5.1,11.0,8.0,6.6,1.5,1.0,11.4,13.7,2.0,1.1,3.1,.092,-1.1,-0.1,-1.2,0.3,
2017-18,27,MEM,NBA,SF,45,14,1053,11.9,.610,.378,.329,5.7,11.7,8.6,7.0,1.5,1.1,13.0,12.5,1.5,0.6,2.0,.093,-0.5,-0.1,-0.6,0.4,
2017-18,27,DET,NBA,SF,27,8,551,11.2,.558,.426,.265,3.9,9.6,6.7,5.9,1.4,1.0,9.0,16.0,0.5,0.5,1.0,.090,-2.2,-0.2,-2.3,-0.1,
2018-19,28,2TM,NBA,SF,58,27,1230,11.0,.590,.531,.276,5.3,10.9,8.1,4.7,1.6,1.6,9.3,12.7,1.6,1.0,2.6,.103,-1.4,-0.2,-1.5,0.1,
2018-19,28,HOU,NBA,SF,40,25,949,11.3,.622,.569,.275,4.2,9.5,6.8,4.1,2.0,1.4,8.9,11.9,1.4,0.8,2.2,.112,-1.0,0.1,-0.9,0.3,
2018-19,28,PHI,NBA,SF,18,2,281,9.9,.510,.434,.277,8.9,15.4,12.2,6.7,0.5,2.0,10.6,15.5,0.2,0.2,0.4,.071,-2.6,-1.1,-3.7,-0.1,
2019-20,29,2TM,NBA,SG,69,18,1265,11.5,.565,.471,.273,6.1,15.3,10.6,7.0,1.3,1.5,12.6,15.7,1.0,1.4,2.4,.090,-2.2,-0.4,-2.6,-0.2,
2019-20,29,PHI,NBA,SF,49,0,776,12.3,.564,.469,.270,6.8,14.5,10.7,7.3,1.4,1.5,10.9,15.7,0.9,0.9,1.7,.106,-1.5,0.0,-1.5,0.1,
2019-20,29,ORL,NBA,SG,20,18,489,10.3,.566,.474,.278,4.9,16.4,10.5,6.5,1.2,1.5,15.3,15.6,0.2,0.5,0.7,.064,-3.3,-1.1,-4.4,-0.3,
2020-21,30,ORL,NBA,SF,41,37,986,12.5,.613,.428,.358,4.4,13.4,8.7,9.3,1.6,0.6,11.3,13.9,1.3,0.7,2.0,.097,-1.9,-0.3,-2.2,-0.1,
2021-22,31,3TM,NBA,SF,7,0,56,17.7,.553,.333,.208,9.9,13.1,11.6,7.4,1.7,3.1,7.1,22.0,0.1,0.1,0.1,.114,-0.1,-1.0,-1.1,0.0,
2021-22,31,BRK,NBA,SF,2,0,14,14.7,.357,.286,.000,16.0,22.7,19.4,0.0,3.5,6.4,0.0,21.5,0.0,0.0,0.0,.034,-0.5,-0.6,-1.1,0.0,
2021-22,31,LAC,NBA,SF,2,0,28,26.3,.784,.364,.364,7.8,11.0,9.5,0.0,1.7,3.0,7.3,21.6,0.1,0.0,0.2,.277,3.7,0.3,4.0,0.0,
