Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,20,POR,NBA,SG,15.0,1.0,111.0,5.2,16.2,0.32,1.6,6.8,0.238,3.6,9.4,0.379,0.37,1.0,2.3,0.429,0.3,3.2,3.6,1.6,0.3,0.6,1.3,1.3,13.0,
2019-20,21,POR,NBA,SF,61.0,8.0,1332.0,5.3,11.9,0.444,3.0,7.2,0.418,2.3,4.7,0.486,0.571,1.0,1.2,0.822,0.7,2.0,2.7,1.6,1.3,0.4,0.6,2.4,14.6,
2020-21,22,2TM,NBA,SG,58.0,38.0,1802.0,6.4,15.7,0.408,3.3,8.6,0.385,3.1,7.1,0.435,0.513,1.7,2.1,0.783,0.5,2.5,3.0,1.6,1.1,0.2,0.9,1.8,17.7,
2020-21,22,POR,NBA,SG,41.0,23.0,1262.0,6.2,14.9,0.414,3.5,8.7,0.397,2.7,6.2,0.438,0.53,1.7,2.1,0.773,0.6,2.0,2.6,1.7,1.1,0.2,0.9,1.8,17.5,
2020-21,22,TOR,NBA,SG,17.0,15.0,540.0,6.9,17.4,0.395,2.9,8.3,0.355,3.9,9.1,0.431,0.479,1.7,2.1,0.806,0.4,3.7,4.1,1.5,1.3,0.3,0.8,1.9,18.3,
2021-22,23,TOR,NBA,SG,70.0,69.0,2448.0,6.6,16.0,0.414,3.1,8.0,0.383,3.5,8.0,0.445,0.511,2.6,3.0,0.853,0.4,2.4,2.8,2.1,1.8,0.3,1.1,2.1,18.9,
2022-23,24,TOR,NBA,SG,66.0,44.0,2118.0,6.9,15.9,0.433,2.8,7.6,0.369,4.1,8.2,0.493,0.522,2.9,3.5,0.839,0.5,2.4,2.9,1.8,1.8,0.2,0.9,1.7,19.5,
2023-24,25,TOR,NBA,SG,71.0,41.0,1994.0,6.5,15.3,0.426,3.2,8.2,0.393,3.3,7.1,0.464,0.531,1.3,1.7,0.771,0.5,2.9,3.4,2.1,1.4,0.2,0.8,1.7,17.6,
2024-25,26,MIL,NBA,SG,74.0,9.0,1893.0,5.4,12.5,0.431,3.4,8.2,0.416,2.0,4.3,0.46,0.568,1.5,1.7,0.848,0.4,2.8,3.2,1.7,1.4,0.1,0.8,2.4,15.7,
2025-26,27,MIL,NBA,SG,15.0,12.0,415.0,4.6,11.5,0.398,2.9,7.9,0.374,1.6,3.6,0.452,0.526,1.1,1.6,0.722,0.1,2.0,2.1,2.6,1.4,0.1,1.0,2.7,13.3,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,430.0,222.0,12113.0,6.2,14.7,0.422,3.1,8.0,0.39,3.1,6.7,0.461,0.529,1.9,2.3,0.82,0.5,2.5,3.0,1.9,1.5,0.2,0.9,2.0,17.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,224.0,169.0,7100.0,6.7,15.9,0.422,3.0,8.0,0.38,3.7,7.9,0.464,0.517,2.3,2.7,0.83,0.4,2.7,3.1,2.0,1.6,0.2,0.9,1.9,18.7,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,117.0,32.0,2705.0,5.7,13.5,0.423,3.2,7.9,0.401,2.5,5.6,0.454,0.54,1.3,1.7,0.772,0.6,2.1,2.7,1.7,1.1,0.3,0.7,2.1,15.9,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,89.0,21.0,2308.0,5.2,12.3,0.425,3.3,8.2,0.408,1.9,4.1,0.459,0.561,1.4,1.7,0.827,0.3,2.7,3.0,1.8,1.4,0.1,0.8,2.4,15.2,
