Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,21,POR,NBA,SF,5.0,1.0,30.6,3.2,9.0,0.356,2.0,4.8,0.417,1.2,4.2,0.286,0.467,1.2,1.4,0.857,1.0,1.0,2.0,0.6,0.8,0.0,1.0,3.2,9.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,23,TOR,NBA,SG,6.0,6.0,33.2,5.2,13.7,0.378,2.2,6.5,0.333,3.0,7.2,0.419,0.457,2.8,3.2,0.895,0.2,1.5,1.7,1.3,1.0,0.5,0.5,1.8,15.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,26,MIL,NBA,SG,5.0,3.0,34.2,6.4,12.4,0.516,4.4,8.8,0.5,2.0,3.6,0.556,0.694,1.6,2.0,0.8,0.2,2.0,2.2,1.2,2.6,0.0,0.6,1.8,18.8,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,16.0,10.0,32.7,4.9,11.8,0.418,2.8,6.7,0.421,2.1,5.1,0.415,0.537,1.9,2.3,0.861,0.4,1.5,1.9,1.1,1.4,0.2,0.7,2.3,14.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,6.0,33.2,5.2,13.7,0.378,2.2,6.5,0.333,3.0,7.2,0.419,0.457,2.8,3.2,0.895,0.2,1.5,1.7,1.3,1.0,0.5,0.5,1.8,15.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,3.0,34.2,6.4,12.4,0.516,4.4,8.8,0.5,2.0,3.6,0.556,0.694,1.6,2.0,0.8,0.2,2.0,2.2,1.2,2.6,0.0,0.6,1.8,18.8,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,1.0,30.6,3.2,9.0,0.356,2.0,4.8,0.417,1.2,4.2,0.286,0.467,1.2,1.4,0.857,1.0,1.0,2.0,0.6,0.8,0.0,1.0,3.2,9.6,
