0
2018-19 NBA .194 (17th)
2019-20 NBA .192 (20th)
2020-21 NBA .266 (2nd)
2021-22 NBA .252 (5th)
2022-23 NBA .259 (3rd)
Career Playoffs .140 (98th)
Career NBA Playoffs .140 (89th)
