Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,20,IND,NBA,SG,50,0,379,3.3,8.7,0.38,1.4,4.7,0.3,1.9,4.0,0.476,0.462,1.7,2.1,0.818,2.2,4.6,6.7,1.8,1.7,1.0,1.1,3.9,9.8,
2025-26,21,IND,NBA,SG,3,0,37,2.9,5.8,0.5,1.9,2.9,0.667,1.0,2.9,0.333,0.667,0.0,0.0,,1.0,4.9,5.8,0.0,1.9,0.0,2.9,3.9,7.8,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,53,0,416,3.3,8.5,0.388,1.5,4.6,0.321,1.8,3.9,0.467,0.474,1.6,1.9,0.818,2.1,4.6,6.7,1.6,1.7,1.0,1.3,3.9,9.6,
