0
2019-20 NBA 13.9 (11th)
2020-21 NBA 14.0 (12th)
2021-22 NBA 14.6 (5th)
2022-23 NBA 14.3 (8th)
2024-25 NBA 12.6 (18th)
Active 13.2 (13th)
