Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,20,SAC,NBA,PG,73.0,61.0,2026.0,5.8,14.2,0.412,0.8,2.7,0.307,5.0,11.4,0.436,0.441,2.5,3.5,0.723,0.6,3.0,3.6,5.7,1.2,0.4,3.1,2.9,15.0,
2018-19,21,SAC,NBA,PG,81.0,81.0,2546.0,7.1,15.6,0.458,1.2,3.3,0.371,5.9,12.3,0.482,0.497,4.3,5.9,0.727,0.6,3.7,4.3,8.3,1.9,0.6,3.2,2.9,19.8,
2019-20,22,SAC,NBA,PG,51.0,49.0,1634.0,8.6,18.0,0.48,1.2,4.1,0.292,7.4,13.9,0.535,0.513,5.3,7.5,0.705,0.8,3.5,4.3,7.7,1.6,0.6,3.5,3.2,23.7,
2020-21,23,SAC,NBA,PG,58.0,58.0,2036.0,9.4,19.6,0.477,1.8,5.7,0.322,7.5,14.0,0.539,0.523,5.3,7.4,0.719,0.6,3.0,3.6,7.4,1.5,0.5,3.1,3.0,25.8,
2021-22,24,SAC,NBA,PG,59.0,59.0,2083.0,8.9,18.9,0.473,1.3,4.3,0.297,7.6,14.6,0.524,0.506,4.5,6.0,0.75,0.4,3.6,4.0,5.7,1.2,0.4,2.9,3.0,23.6,
2022-23,25,SAC,NBA,PG,73.0,73.0,2435.0,10.1,19.7,0.512,1.8,5.4,0.324,8.3,14.3,0.584,0.557,5.1,6.5,0.78,0.6,3.9,4.5,6.6,1.2,0.3,2.7,2.5,27.0,"MVP-11,CPOY-1,AS,NBA3"
2023-24,26,SAC,NBA,PG,74.0,74.0,2659.0,9.7,21.0,0.465,2.9,7.9,0.369,6.9,13.1,0.522,0.534,4.2,5.7,0.738,0.9,3.7,4.6,5.7,2.0,0.4,2.6,2.6,26.6,CPOY-12
2024-25,27,2TM,NBA,PG,62.0,62.0,2241.0,8.7,18.7,0.463,1.9,6.1,0.31,6.8,12.6,0.538,0.514,4.2,5.1,0.827,0.9,3.9,4.8,6.3,1.5,0.4,2.8,2.6,23.4,
2024-25,27,SAC,NBA,PG,45.0,45.0,1663.0,9.0,19.1,0.469,2.0,6.2,0.322,7.0,12.9,0.539,0.521,4.4,5.3,0.829,1.0,3.9,4.9,6.0,1.4,0.4,2.9,2.6,24.3,
2024-25,27,SAS,NBA,PG,17.0,17.0,578.0,7.8,17.4,0.446,1.6,5.9,0.274,6.2,11.5,0.535,0.493,3.7,4.5,0.819,0.6,4.0,4.5,7.2,1.6,0.3,2.6,2.9,20.9,
2025-26,28,SAS,NBA,PG,6.0,6.0,204.0,9.4,18.4,0.51,2.6,7.1,0.375,6.7,11.3,0.594,0.582,2.6,3.0,0.882,1.2,2.1,3.4,6.5,1.2,0.4,3.9,2.8,24.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,537.0,523.0,17864.0,8.6,18.3,0.47,1.7,5.1,0.331,6.9,13.2,0.524,0.516,4.4,5.9,0.747,0.7,3.6,4.2,6.6,1.5,0.4,3.0,2.8,23.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),,514.0,500.0,17082.0,8.6,18.3,0.471,1.7,5.0,0.333,6.9,13.3,0.523,0.516,4.4,6.0,0.744,0.7,3.6,4.2,6.6,1.5,0.5,3.0,2.8,23.3,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,23.0,23.0,782.0,8.2,17.7,0.464,1.9,6.2,0.304,6.3,11.5,0.55,0.517,3.4,4.1,0.831,0.7,3.5,4.2,7.0,1.5,0.3,2.9,2.9,21.7,
