Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,19,MIA,NBA,SF,13.0,2.0,330.0,32.0,74.0,0.432,5.0,18.0,0.278,27.0,56.0,0.482,0.466,21.0,30.0,0.7,17.0,46.0,63.0,8.0,8.0,4.0,12.0,35.0,90.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,21,MIA,NBA,PF,5.0,0.0,125.0,15.0,42.0,0.357,7.0,19.0,0.368,8.0,23.0,0.348,0.44,12.0,17.0,0.706,7.0,26.0,33.0,13.0,4.0,4.0,8.0,17.0,49.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,MEM,NBA,SF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,19.0,2.0,458.0,47.0,116.0,0.405,12.0,37.0,0.324,35.0,79.0,0.443,0.457,33.0,47.0,0.702,24.0,73.0,97.0,22.0,12.0,8.0,20.0,52.0,139.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1977.0,203.0,501.0,0.405,52.0,160.0,0.324,151.0,341.0,0.443,0.457,142.0,203.0,0.702,104.0,315.0,419.0,95.0,52.0,35.0,86.0,224.0,600.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,18.0,2.0,455.0,47.0,116.0,0.405,12.0,37.0,0.324,35.0,79.0,0.443,0.457,33.0,47.0,0.702,24.0,72.0,96.0,21.0,12.0,8.0,20.0,52.0,139.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
