"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,19,MIA,NBA,SF,13.0,2.0,330.0,0.432,11.3,0.757,0.365,0.203,0.041,0.149,0.243,0.482,0.704,0.133,0.333,0.455,0.278,0.556,1.0,0.068,3.0,0.778,0.357,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,21,MIA,NBA,PF,5.0,0.0,125.0,0.357,13.9,0.548,0.262,0.19,0.048,0.048,0.452,0.348,0.455,0.375,0.0,0.0,0.368,0.5,1.0,0.048,2.0,0.211,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,MEM,NBA,SF,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,19.0,2.0,458.0,0.405,12.6,0.681,0.328,0.198,0.043,0.112,0.319,0.443,0.632,0.217,0.2,0.385,0.324,0.543,1.0,0.06,5.0,0.486,0.389,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1977.0,0.405,,0.681,0.328,0.198,0.043,0.112,0.319,0.443,0.632,0.217,0.2,0.385,0.324,0.543,1.0,0.06,22.0,0.486,0.389,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,18.0,2.0,455.0,0.405,12.6,0.681,0.328,0.198,0.043,0.112,0.319,0.443,0.632,0.217,0.2,0.385,0.324,0.543,1.0,0.06,5.0,0.486,0.389,1.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
