"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2008-09,22,OKC,NBA,PF,7.0,0.0,130.0,0.52,0.52,,0.52,0.769,0.556,0.26,0.0,113.0,107.0,,104.0,100.0,102.0,85.0,0.0,2.0,1.3,
2009-10,23,OKC,NBA,PF,12.0,0.0,102.0,0.61,0.61,,0.61,0.9,0.65,0.244,0.0,132.0,124.0,,122.0,119.0,120.0,81.0,0.0,8.9,9.7,
2010-11,24,2TM,NBA,C,47.0,0.0,685.0,0.507,0.512,0.0,0.507,0.719,0.542,0.292,0.009,111.0,105.0,0.0,102.0,94.0,100.0,97.0,4.0,3.7,0.4,
2010-11,24,OKC,NBA,PF,23.0,0.0,219.0,0.462,0.462,,0.462,0.5,0.468,0.154,0.0,101.0,95.0,,93.0,65.0,86.0,51.0,0.0,-4.8,-10.1,
2010-11,24,CHA,NBA,C,24.0,0.0,466.0,0.526,0.533,0.0,0.526,0.759,0.571,0.351,0.013,115.0,109.0,0.0,106.0,99.0,105.0,117.0,6.0,8.5,10.5,
2011-12,25,CHA,NBA,PF,58.0,11.0,1098.0,0.493,0.491,1.0,0.494,0.705,0.516,0.173,0.003,110.0,103.0,287.0,101.0,94.0,98.0,63.0,1.0,5.0,-8.4,
2012-13,26,BOS,NBA,PF,12.0,0.0,86.0,0.522,0.522,,0.522,0.556,0.538,0.391,0.0,115.0,108.0,,105.0,74.0,101.0,145.0,0.0,1.2,0.2,
2013-14,27,CHA,NBA,PF,2.0,0.0,10.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,138.0,11.0,2111.0,0.507,0.507,0.333,0.507,0.72,0.536,0.229,0.004,111.0,105.0,96.0,103.0,95.0,100.0,79.0,2.0,19.8,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),,84.0,11.0,1574.0,0.502,0.503,0.333,0.503,0.73,0.533,0.226,0.006,111.0,105.0,96.0,102.0,96.0,100.0,79.0,3.0,12.5,1.0,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,42.0,0.0,451.0,0.519,0.519,,0.519,0.727,0.545,0.212,0.0,113.0,106.0,,104.0,95.0,100.0,70.0,0.0,6.1,0.9,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,12.0,0.0,86.0,0.522,0.522,,0.522,0.556,0.538,0.391,0.0,115.0,108.0,,105.0,74.0,101.0,145.0,0.0,1.2,0.2,
