Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,21,BRK,NBA,C,12,0,130,13.5,0.495,0.0,0.103,12.4,15.5,14.0,7.4,1.5,8.3,11.7,12.0,0.1,0.3,0.4,0.136,-2.6,2.2,-0.4,0.1,
2021-22,22,BRK,NBA,C,4,0,98,24.1,0.624,0.0,0.917,9.3,24.2,16.7,9.8,2.6,8.9,5.6,16.7,0.2,0.1,0.3,0.143,4.4,2.3,6.6,0.2,
2022-23,23,BRK,NBA,C,4,4,117,18.5,0.714,0.0,0.4,5.0,26.1,15.7,9.2,0.5,5.5,9.3,13.6,0.3,0.2,0.4,0.172,0.9,2.5,3.5,0.2,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,20,4,345,18.2,0.61,0.0,0.449,9.0,21.5,15.3,8.7,1.5,7.5,8.8,13.9,0.6,0.5,1.1,0.15,0.6,2.3,2.9,0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1415,18.2,0.61,0.0,0.449,9.0,21.5,15.3,8.7,1.5,7.5,8.8,13.9,2.3,2.1,4.4,0.15,0.6,2.3,2.9,1.8,
