Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,23,NOH,NBA,C,8.0,0.0,72.0,4.0,6.5,0.615,0.0,0.0,,4.0,6.5,0.615,0.615,2.5,5.0,0.5,4.5,5.5,10.0,0.0,0.0,3.0,2.0,6.0,10.5,
2008-09,24,NOH,NBA,C,4.0,1.0,53.0,4.1,8.8,0.462,0.0,0.0,,4.1,8.8,0.462,0.462,2.0,6.8,0.3,2.0,3.4,5.4,0.7,2.7,0.7,4.1,10.2,10.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,26,ATL,NBA,C,8.0,0.0,35.0,1.0,5.1,0.2,0.0,0.0,,1.0,5.1,0.2,0.2,3.1,6.2,0.5,4.1,6.2,10.3,1.0,3.1,0.0,2.1,7.2,5.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,29,GSW,NBA,C,7.0,0.0,17.0,8.5,16.9,0.5,0.0,2.1,0.0,8.5,14.8,0.571,0.5,0.0,4.2,0.0,6.4,2.1,8.5,4.2,0.0,4.2,8.5,12.7,16.9,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,1.0,177.0,3.9,7.9,0.487,0.0,0.2,0.0,3.9,7.7,0.5,0.487,2.2,5.7,0.393,3.9,4.7,8.5,0.8,1.4,1.8,3.3,8.1,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,12.0,1.0,125.0,4.0,7.5,0.538,0.0,0.0,,4.0,7.5,0.538,0.538,2.3,5.8,0.4,3.5,4.6,8.1,0.3,1.2,2.0,2.9,7.8,10.4,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,8.0,0.0,35.0,1.0,5.1,0.2,0.0,0.0,,1.0,5.1,0.2,0.2,3.1,6.2,0.5,4.1,6.2,10.3,1.0,3.1,0.0,2.1,7.2,5.1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,7.0,0.0,17.0,8.5,16.9,0.5,0.0,2.1,0.0,8.5,14.8,0.571,0.5,0.0,4.2,0.0,6.4,2.1,8.5,4.2,0.0,4.2,8.5,12.7,16.9,
