"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,23,NOH,NBA,C,8.0,0.0,72.0,0.0,0.0,0.0,0.0,100.0,-12.8,-19.5,0.0,1.0,4.0,3.0,6.0,1.0,0.0,2.0,1.0,
2008-09,24,NOH,NBA,C,4.0,1.0,53.0,0.0,0.0,0.0,0.0,100.0,-33.6,-8.7,2.0,2.0,8.0,2.0,4.0,0.0,2.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,26,ATL,NBA,C,8.0,0.0,35.0,0.0,0.0,0.0,0.0,100.0,-4.6,0.3,1.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,29,GSW,NBA,C,7.0,0.0,17.0,0.0,0.0,0.0,28.0,72.0,-40.2,-39.1,1.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,1.0,177.0,0.0,0.0,0.0,3.0,97.0,-20.0,-14.2,4.0,6.0,18.0,6.0,12.0,2.0,8.0,2.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,538.0,0.0,0.0,0.0,3.0,97.0,-20.0,-14.2,12.0,18.0,55.0,18.0,36.0,6.0,24.0,6.0,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,12.0,1.0,125.0,0.0,0.0,0.0,0.0,100.0,-21.6,-14.9,2.0,3.0,12.0,5.0,10.0,1.0,2.0,2.0,2.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,8.0,0.0,35.0,0.0,0.0,0.0,0.0,100.0,-4.6,0.3,1.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,2.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,7.0,0.0,17.0,0.0,0.0,0.0,28.0,72.0,-40.2,-39.1,1.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,
