0
2008-09 NBA 7.5 (9th)
2010-11 NBA 7.4 (8th)
2013-14 NBA 7.8 (6th)
2014-15 NBA 7.4 (11th)
Career 7.1 (77th)
Career NBA 7.1 (76th)
Career Playoffs 9.4 (33rd)
Career NBA Playoffs 9.4 (33rd)
