Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,22,MEM,NBA,PF,13.0,0.0,201.0,39.0,85.0,0.459,1.0,1.0,1.0,38.0,84.0,0.452,0.465,13.0,17.0,0.765,14.0,15.0,29.0,7.0,7.0,12.0,12.0,30.0,92.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,24,MEM,NBA,PF,15.0,0.0,175.0,25.0,53.0,0.472,0.0,2.0,0.0,25.0,51.0,0.49,0.472,8.0,9.0,0.889,14.0,24.0,38.0,6.0,2.0,4.0,7.0,36.0,58.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,28.0,0.0,376.0,64.0,138.0,0.464,1.0,3.0,0.333,63.0,135.0,0.467,0.467,21.0,26.0,0.808,28.0,39.0,67.0,13.0,9.0,16.0,19.0,66.0,150.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1101.0,187.0,404.0,0.464,3.0,9.0,0.333,185.0,395.0,0.467,0.467,62.0,76.0,0.808,82.0,114.0,196.0,38.0,26.0,47.0,56.0,193.0,439.0,0.0,
