"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,MIL,NBA,PG,6.0,6.0,191.0,93.0,7.0,0.0,0.0,0.0,-18.2,-17.2,8.0,6.0,6.0,0.0,7.0,1.0,65.0,4.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,CHI,NBA,PG,5.0,0.0,53.0,84.0,15.0,1.0,0.0,0.0,-10.9,-4.1,5.0,1.0,1.0,0.0,2.0,1.0,15.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,ORL,NBA,PG,5.0,0.0,92.0,92.0,8.0,0.0,0.0,0.0,-8.1,11.4,4.0,1.0,3.0,1.0,3.0,3.0,30.0,2.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,16.0,6.0,336.0,92.0,8.0,0.0,0.0,0.0,-14.3,-7.3,17.0,8.0,10.0,1.0,12.0,5.0,110.0,6.0,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,31.0,1722.0,92.0,8.0,0.0,0.0,0.0,-14.3,-7.3,87.0,41.0,51.0,5.0,62.0,26.0,564.0,31.0,46.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,191.0,93.0,7.0,0.0,0.0,0.0,-18.2,-17.2,8.0,6.0,6.0,0.0,7.0,1.0,65.0,4.0,7.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,53.0,84.0,15.0,1.0,0.0,0.0,-10.9,-4.1,5.0,1.0,1.0,0.0,2.0,1.0,15.0,0.0,2.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,0.0,92.0,92.0,8.0,0.0,0.0,0.0,-8.1,11.4,4.0,1.0,3.0,1.0,3.0,3.0,30.0,2.0,0.0,
