Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,23,MIL,NBA,PG,6.0,6.0,191.0,6.2,14.7,0.423,0.0,0.9,0.0,6.2,13.8,0.452,0.423,1.3,2.3,0.583,0.2,4.9,5.1,5.5,1.3,1.1,3.0,2.6,13.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,CHI,NBA,PG,5.0,0.0,53.0,4.1,10.2,0.4,0.0,0.7,0.0,4.1,9.5,0.429,0.4,1.4,2.7,0.5,0.7,2.0,2.7,4.1,1.4,0.7,4.1,4.1,9.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,ORL,NBA,PG,5.0,0.0,92.0,4.7,12.1,0.387,0.8,3.1,0.25,3.9,9.0,0.435,0.419,2.7,3.1,0.875,0.8,7.0,7.8,4.7,1.2,0.0,3.1,4.7,12.9,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,16.0,6.0,336.0,5.5,13.3,0.411,0.2,1.5,0.143,5.2,11.8,0.445,0.419,1.7,2.6,0.667,0.4,5.0,5.5,5.0,1.3,0.7,3.2,3.4,12.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,6.0,191.0,6.2,14.7,0.423,0.0,0.9,0.0,6.2,13.8,0.452,0.423,1.3,2.3,0.583,0.2,4.9,5.1,5.5,1.3,1.1,3.0,2.6,13.8,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,53.0,4.1,10.2,0.4,0.0,0.7,0.0,4.1,9.5,0.429,0.4,1.4,2.7,0.5,0.7,2.0,2.7,4.1,1.4,0.7,4.1,4.1,9.5,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,0.0,92.0,4.7,12.1,0.387,0.8,3.1,0.25,3.9,9.0,0.435,0.419,2.7,3.1,0.875,0.8,7.0,7.8,4.7,1.2,0.0,3.1,4.7,12.9,
