Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,23,DEN,NBA,PF,3,0,14,0.0,14.8,0.0,0.0,11.1,0.0,0.0,3.7,0.0,0.0,3.7,7.4,0.5,3.7,7.4,11.1,3.7,0.0,0.0,3.7,0.0,3.7,41,117,
2024-25,24,DEN,NBA,PF,5,0,30,8.4,16.7,0.5,1.7,8.4,0.2,6.7,8.4,0.8,0.55,6.7,6.7,1.0,6.7,6.7,13.4,3.3,1.7,0.0,1.7,5.0,25.1,138,116,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8,0,44,5.8,16.1,0.357,1.2,9.2,0.125,4.6,6.9,0.667,0.393,5.8,6.9,0.833,5.8,6.9,12.7,3.5,1.2,0.0,2.3,3.5,18.4,107,117,
