"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,23,GSW,NBA,PF,60.0,26.0,1654.0,0.497,11.2,0.798,0.33,0.22,0.1,0.148,0.202,0.55,0.725,0.411,0.422,0.453,0.287,0.569,0.973,0.111,66.0,0.256,0.303,2.0,0.0,ROY-6
2020-21,24,GSW,NBA,PF,40.0,2.0,695.0,0.497,11.3,0.819,0.265,0.265,0.104,0.185,0.181,0.533,0.671,0.443,0.452,0.509,0.333,0.562,0.944,0.081,22.0,0.204,0.364,0.0,0.0,
2021-22,25,UTA,NBA,PF,58.0,3.0,736.0,0.485,13.4,0.54,0.315,0.183,0.034,0.009,0.46,0.583,0.649,0.512,0.25,1.0,0.37,0.581,0.95,0.094,17.0,0.519,0.411,2.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,158.0,31.0,3085.0,0.494,12.0,0.752,0.31,0.224,0.088,0.13,0.248,0.55,0.698,0.437,0.417,0.48,0.326,0.569,0.958,0.1,105.0,0.344,0.37,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1601.0,0.494,12.0,0.752,0.31,0.224,0.088,0.13,0.248,0.55,0.698,0.437,0.417,0.48,0.326,0.569,0.958,0.1,54.0,0.344,0.37,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,100.0,28.0,2349.0,0.497,11.2,0.805,0.309,0.235,0.101,0.16,0.195,0.544,0.71,0.423,0.432,0.473,0.301,0.567,0.964,0.101,88.0,0.24,0.318,2.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,58.0,3.0,736.0,0.485,13.4,0.54,0.315,0.183,0.034,0.009,0.46,0.583,0.649,0.512,0.25,1.0,0.37,0.581,0.95,0.094,17.0,0.519,0.411,2.0,0.0,
