"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,20.0,MIN,NBA,25:38,8.0,14.0,3.0,5.0,5.0,11.0,3.0,3.0,2.0,4.0,5.0,8.0,3.0,1.0,6.0,6.0,19.0,16.3
2025-26,21.0,MIN,NBA,20:02,4.0,12.0,1.0,3.0,4.0,9.0,4.0,4.0,2.0,4.0,4.0,5.0,3.0,0.0,3.0,4.0,11.0,6.3
Career,,,,25:38,8.0,14.0,3.0,5.0,5.0,11.0,4.0,4.0,2.0,4.0,5.0,8.0,3.0,1.0,6.0,6.0,19.0,16.3
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,MIN,NBA,25:38,8.0,14.0,3.0,5.0,5.0,11.0,4.0,4.0,2.0,4.0,5.0,8.0,3.0,1.0,6.0,6.0,19.0,16.3
