Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,20,MIN,NBA,PG,49,1,10.5,1.9,4.3,0.441,0.5,1.5,0.338,1.4,2.8,0.496,0.5,0.2,0.3,0.533,0.2,0.8,1.0,2.0,0.4,0.0,1.1,0.8,4.5,
2025-26,21,MIN,NBA,PG,18,0,10.5,1.7,4.6,0.361,0.3,1.1,0.316,1.3,3.6,0.375,0.398,0.5,0.7,0.692,0.2,1.0,1.2,1.9,0.8,0.0,1.1,1.1,4.2,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,67,1,10.5,1.8,4.4,0.418,0.5,1.4,0.333,1.4,3.0,0.458,0.471,0.3,0.4,0.607,0.2,0.8,1.1,2.0,0.5,0.0,1.1,0.8,4.4,
