Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,23,MIN,NBA,SG,1.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.01,-2.6,-2.3,-4.8,0.0,
2022-23,24,PHO,NBA,SG,10.0,5.0,175.0,9.3,0.48,0.378,0.351,8.2,5.9,7.0,9.1,1.7,0.9,6.6,11.5,0.2,0.0,0.2,0.048,-2.2,-0.1,-2.3,0.0,
2023-24,25,PHO,NBA,SG,4.0,0.0,29.0,12.5,0.601,0.333,0.667,0.0,17.0,8.4,12.3,3.5,0.0,14.7,22.1,0.0,0.0,0.0,0.006,-4.6,1.1,-3.6,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,5.0,206.0,9.6,0.506,0.37,0.413,7.0,7.4,7.1,9.4,1.9,0.8,8.4,12.9,0.2,0.0,0.2,0.042,-2.5,0.0,-2.5,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1126.0,9.6,0.506,0.37,0.413,7.0,7.4,7.1,9.4,1.9,0.8,8.4,12.9,0.9,0.1,1.0,0.042,-2.5,0.0,-2.5,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,14.0,5.0,204.0,9.7,0.506,0.37,0.413,7.0,7.5,7.2,9.5,2.0,0.8,8.4,13.0,0.2,0.0,0.2,0.042,-2.5,0.1,-2.5,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,1.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.01,-2.6,-2.3,-4.8,0.0,
