0
2013-14 NBA 3.8 (6th)
2015-16 NBA 3.3 (8th)
2016-17 NBA 4.2 (2nd)
2017-18 NBA 3.5 (5th)
Career 3.4 (44th)
Career NBA 3.4 (44th)
