Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,23,ORL,NBA,SG,21.0,16.0,550.0,6.6,15.1,0.435,1.2,4.3,0.273,5.4,10.8,0.5,0.474,2.3,2.5,0.885,0.6,3.2,3.8,2.6,1.9,0.3,2.0,4.1,16.5,100.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,27,BOS,NBA,SG,4.0,0.0,39.0,1.4,7.1,0.2,0.0,2.8,0.0,1.4,4.2,0.333,0.2,5.7,5.7,1.0,0.0,2.8,2.8,1.4,2.8,0.0,0.0,4.2,8.5,101.0,100.0,
2013-14,28,MEM,NBA,SG,7.0,7.0,224.0,6.0,14.5,0.417,1.4,4.6,0.316,4.6,9.9,0.463,0.467,3.4,4.3,0.778,0.7,2.7,3.4,2.7,1.2,0.5,1.4,4.8,16.9,105.0,114.0,
2014-15,29,MEM,NBA,SG,11.0,11.0,367.0,7.8,14.2,0.55,2.0,4.3,0.467,5.8,10.0,0.586,0.62,3.1,3.3,0.957,0.4,3.6,4.0,3.4,1.7,0.0,1.8,3.4,20.8,123.0,108.0,
2015-16,30,CHO,NBA,SG,7.0,7.0,257.0,4.3,10.5,0.412,0.8,1.8,0.444,3.5,8.6,0.405,0.451,2.9,3.1,0.933,1.0,3.1,4.1,1.8,1.2,0.6,1.0,3.9,12.3,105.0,112.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,50.0,41.0,1437.0,6.3,13.7,0.457,1.3,3.9,0.346,4.9,9.9,0.5,0.505,2.9,3.2,0.895,0.6,3.2,3.8,2.7,1.6,0.3,1.6,4.0,16.7,108.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,18.0,18.0,591.0,7.2,14.3,0.5,1.8,4.4,0.408,5.4,9.9,0.541,0.563,3.2,3.7,0.878,0.5,3.2,3.8,3.1,1.5,0.2,1.7,3.9,19.3,117.0,110.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,21.0,16.0,550.0,6.6,15.1,0.435,1.2,4.3,0.273,5.4,10.8,0.5,0.474,2.3,2.5,0.885,0.6,3.2,3.8,2.6,1.9,0.3,2.0,4.1,16.5,100.0,108.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,7.0,7.0,257.0,4.3,10.5,0.412,0.8,1.8,0.444,3.5,8.6,0.405,0.451,2.9,3.1,0.933,1.0,3.1,4.1,1.8,1.2,0.6,1.0,3.9,12.3,105.0,112.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4.0,0.0,39.0,1.4,7.1,0.2,0.0,2.8,0.0,1.4,4.2,0.333,0.2,5.7,5.7,1.0,0.0,2.8,2.8,1.4,2.8,0.0,0.0,4.2,8.5,101.0,100.0,
