Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,23,HOU,NBA,SG,31.0,4.0,303.0,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,-0.1,0.2,0.1,0.015,-1.8,-2.1,-3.9,-0.2,
2010-11,24,2TM,NBA,SG,34.0,8.0,483.0,12.2,0.535,0.23,0.143,6.0,8.7,7.3,11.1,1.5,0.7,18.1,22.9,-0.1,0.3,0.1,0.014,-1.4,-2.2,-3.6,-0.2,
2010-11,24,HOU,NBA,SG,8.0,0.0,77.0,13.3,0.563,0.156,0.188,1.5,11.8,6.6,4.4,1.3,1.8,14.8,23.3,0.0,0.1,0.0,0.027,-0.7,-1.0,-1.8,0.0,
2010-11,24,SAC,NBA,SG,26.0,8.0,406.0,12.0,0.53,0.244,0.134,6.8,8.1,7.4,12.4,1.5,0.5,18.7,22.8,-0.1,0.2,0.1,0.011,-1.5,-2.4,-3.9,-0.2,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,65.0,12.0,786.0,11.9,0.505,0.213,0.235,6.6,9.1,7.8,10.1,1.5,0.7,15.8,23.0,-0.3,0.5,0.2,0.014,-1.6,-2.1,-3.7,-0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,992.0,11.9,0.505,0.213,0.235,6.6,9.1,7.8,10.1,1.5,0.7,15.8,23.0,-0.3,0.6,0.3,0.014,-1.6,-2.1,-3.7,-0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,39.0,4.0,380.0,11.8,0.48,0.179,0.344,6.4,10.2,8.3,7.6,1.6,0.9,12.6,23.1,-0.2,0.3,0.1,0.018,-1.6,-1.9,-3.5,-0.1,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,26.0,8.0,406.0,12.0,0.53,0.244,0.134,6.8,8.1,7.4,12.4,1.5,0.5,18.7,22.8,-0.1,0.2,0.1,0.011,-1.5,-2.4,-3.9,-0.2,
