"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,25,BRK,NBA,SF,78,28,1854,.453,.531,.355,.532,.821,.562,.184,.444,101,109,102,107,109,105,67,166,41.8,34.8,
2015-16,26,BRK,NBA,SF,79,39,2115,.433,.474,.382,.519,.833,.550,.176,.451,96,97,108,103,110,102,64,158,24.3,13.4,
2016-17,27,2TM,NBA,SF,81,54,2083,.445,.512,.367,.530,.893,.585,.288,.464,97,102,103,103,116,106,106,147,27.9,61.4,
2016-17,27,BRK,NBA,SF,55,54,1482,.440,.509,.357,.521,.874,.572,.273,.453,96,101,100,101,113,104,101,143,9.3,26.8,
2016-17,27,WAS,NBA,SF,26,0,601,.457,.521,.391,.553,.934,.617,.325,.491,100,104,109,108,121,112,120,155,18.6,34.6,
2017-18,28,IND,NBA,SF,80,80,2464,.474,.534,.402,.565,.868,.605,.241,.453,103,105,111,108,113,109,96,134,74.9,93.0,
2018-19,29,IND,NBA,SF,81,81,2573,.497,.538,.425,.575,.807,.613,.290,.367,108,104,120,110,105,110,112,102,106.1,127.5,
2019-20,30,UTA,NBA,SF,63,63,2083,.447,.479,.414,.548,.903,.603,.296,.489,97,91,116,104,117,107,114,127,36.1,81.3,
2020-21,31,UTA,NBA,SF,72,72,2216,.439,.487,.390,.536,.879,.588,.286,.498,94,92,107,100,113,103,116,127,-3.2,33.9,
2021-22,32,UTA,NBA,PF,69,69,2131,.455,.524,.387,.552,.858,.599,.280,.504,99,98,109,104,111,106,113,126,38.2,68.0,
2022-23,33,DET,NBA,PF,59,59,1893,.488,.539,.411,.570,.884,.627,.344,.400,103,98,114,104,113,108,129,103,43.2,92.7,
2023-24,34,2TM,NBA,PF,57,27,1478,.454,.507,.398,.551,.785,.581,.219,.490,96,93,109,101,100,100,90,124,6.6,2.0,6MOY-9
2023-24,34,DET,NBA,PF,28,27,921,.468,.518,.415,.569,.779,.600,.245,.487,99,95,114,104,99,103,100,123,19.4,18.9,
2023-24,34,NYK,NBA,SF,29,0,557,.430,.488,.370,.521,.800,.549,.176,.496,91,90,101,95,102,95,72,126,-12.8,-16.9,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,719,572,20890,.460,.514,.394,.549,.859,.594,.267,.455,99,99,110,105,111,106,103,129,395.9,608.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,212,121,5451,.441,.502,.366,.524,.847,.560,.209,.450,97,102,104,104,111,103,77,156,75.4,75.0,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,204,204,6430,.447,.496,.397,.546,.880,.597,.288,.497,97,94,110,102,114,105,114,127,71.1,183.2,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,161,161,5037,.487,.537,.413,.570,.831,.610,.268,.406,106,104,115,109,108,109,105,117,181.0,220.5,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,87,86,2814,.481,.533,.413,.570,.857,.618,.311,.428,101,97,114,104,110,106,120,110,62.6,111.6,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,29,0,557,.430,.488,.370,.521,.800,.549,.176,.496,91,90,101,95,102,95,72,126,-12.8,-16.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,26,0,601,.457,.521,.391,.553,.934,.617,.325,.491,100,104,109,108,121,112,120,155,18.6,34.6,
