Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,22,CHI,NBA,PG,33.0,8.0,630.0,4.5,11.0,0.406,1.5,3.9,0.391,2.9,7.0,0.415,0.477,0.9,1.0,0.833,0.6,1.5,2.1,3.7,0.5,0.3,1.4,2.0,11.3,
2001-02,23,CHI,NBA,PG,45.0,6.0,607.0,5.2,14.5,0.361,2.7,7.3,0.374,2.5,7.2,0.347,0.455,1.3,1.6,0.815,0.7,1.9,2.6,4.8,0.6,0.4,2.2,1.4,14.5,
2002-03,24,GSW,NBA,PG,2.0,0.0,9.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,80.0,14.0,1246.0,4.8,12.7,0.377,2.1,5.6,0.378,2.7,7.1,0.377,0.46,1.1,1.3,0.822,0.6,1.7,2.3,4.2,0.6,0.3,1.8,1.7,12.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,78.0,14.0,1237.0,4.8,12.7,0.381,2.1,5.6,0.38,2.7,7.1,0.381,0.464,1.1,1.3,0.822,0.6,1.7,2.3,4.2,0.6,0.3,1.8,1.7,12.9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,2.0,0.0,9.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,
