"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,21,MEM,NBA,C,5.0,5.0,137.0,0.426,0.577,0.286,0.5,0.875,0.557,0.296,0.519,91.0,109.0,78.0,93.0,113.0,97.0,120.0,132.0,
2021-22,22,MEM,NBA,PF,12.0,12.0,332.0,0.378,0.381,0.375,0.465,0.755,0.516,0.34,0.462,82.0,72.0,106.0,87.0,97.0,91.0,137.0,116.0,
2022-23,23,MEM,NBA,C,6.0,6.0,220.0,0.422,0.483,0.28,0.464,0.861,0.546,0.434,0.301,89.0,88.0,78.0,85.0,110.0,94.0,163.0,78.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,25,MEM,NBA,C,4.0,4.0,137.0,0.379,0.404,0.273,0.405,0.85,0.479,0.345,0.19,81.0,74.0,76.0,75.0,109.0,83.0,142.0,45.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,27.0,826.0,0.396,0.437,0.331,0.46,0.816,0.523,0.356,0.387,85.0,81.0,93.0,86.0,105.0,91.0,141.0,98.0,
