Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,21,MEM,NBA,C,5.0,5.0,137.0,8.1,19.0,0.426,2.8,9.9,0.286,5.3,9.2,0.577,0.5,4.9,5.6,0.875,3.2,6.7,9.9,1.8,1.8,2.1,1.4,7.4,23.9,118.0,122.0,
2021-22,22,MEM,NBA,PF,12.0,12.0,332.0,8.4,22.1,0.378,3.8,10.2,0.375,4.5,11.9,0.381,0.465,5.7,7.5,0.755,3.7,7.8,11.5,1.6,1.3,4.2,2.4,7.5,26.2,106.0,104.0,
2022-23,23,MEM,NBA,C,6.0,6.0,220.0,7.7,18.3,0.422,1.5,5.5,0.28,6.2,12.8,0.483,0.464,6.8,7.9,0.861,4.4,6.0,10.4,2.0,1.3,2.6,4.0,5.3,23.8,105.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,25,MEM,NBA,C,4.0,4.0,137.0,7.6,20.1,0.379,1.0,3.8,0.273,6.6,16.3,0.404,0.405,5.9,6.9,0.85,3.1,3.8,6.9,2.1,1.4,0.7,3.8,4.9,22.2,94.0,121.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,27.0,27.0,826.0,8.0,20.3,0.396,2.6,7.9,0.331,5.4,12.4,0.437,0.46,5.9,7.2,0.816,3.7,6.5,10.2,1.8,1.4,2.9,2.9,6.5,24.5,105.0,111.0,
