"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,20,DEN,NBA,SG,55.0,6.0,719.0,0.304,15.8,0.525,0.23,0.078,0.088,0.129,0.475,0.395,0.48,0.294,0.368,0.321,0.204,0.511,0.905,0.055,10.0,0.33,0.147,0.0,0.0,
2015-16,21,DEN,NBA,SG,76.0,76.0,2439.0,0.469,13.1,0.612,0.358,0.08,0.075,0.099,0.388,0.543,0.613,0.41,0.456,0.461,0.354,0.622,0.943,0.058,41.0,0.343,0.343,1.0,0.0,
2016-17,22,DEN,NBA,SG,57.0,56.0,1782.0,0.502,13.2,0.6,0.383,0.096,0.042,0.077,0.4,0.558,0.656,0.361,0.444,0.388,0.42,0.662,0.972,0.066,38.0,0.239,0.557,3.0,0.0,
2017-18,23,DEN,NBA,SG,67.0,65.0,2304.0,0.485,14.8,0.566,0.25,0.119,0.097,0.1,0.434,0.553,0.718,0.417,0.466,0.385,0.396,0.577,0.891,0.052,46.0,0.208,0.415,1.0,0.0,
2018-19,24,DEN,NBA,SG,57.0,48.0,1639.0,0.424,13.6,0.62,0.295,0.155,0.088,0.082,0.38,0.476,0.617,0.323,0.446,0.288,0.339,0.606,0.89,0.052,27.0,0.256,0.371,1.0,0.0,
2019-20,25,DEN,NBA,SG,56.0,55.0,1780.0,0.42,13.9,0.595,0.291,0.148,0.081,0.075,0.405,0.479,0.649,0.234,0.286,0.513,0.333,0.757,0.9,0.05,25.0,0.295,0.484,1.0,0.0,
2020-21,26,2TM,NBA,SG,39.0,38.0,1080.0,0.4,14.3,0.591,0.235,0.191,0.067,0.099,0.409,0.441,0.605,0.318,0.391,0.324,0.34,0.633,0.854,0.032,10.0,0.333,0.426,0.0,0.0,
2020-21,26,DEN,NBA,SG,19.0,19.0,581.0,0.442,14.4,0.519,0.256,0.186,0.026,0.051,0.481,0.556,0.75,0.379,0.5,0.25,0.32,0.733,1.0,0.051,8.0,0.453,0.471,0.0,0.0,
2020-21,26,ORL,NBA,SG,20.0,19.0,499.0,0.365,14.3,0.651,0.217,0.196,0.101,0.138,0.349,0.366,0.463,0.27,0.368,0.346,0.364,0.533,0.708,0.016,2.0,0.197,0.308,0.0,0.0,
2021-22,27,ORL,NBA,SG,61.0,30.0,1730.0,0.434,17.2,0.454,0.145,0.152,0.051,0.107,0.546,0.494,0.675,0.464,0.429,0.322,0.384,0.589,0.931,0.014,7.0,0.464,0.471,0.0,0.0,
2022-23,28,ORL,NBA,SG,48.0,42.0,1184.0,0.45,19.4,0.29,0.143,0.091,0.016,0.039,0.71,0.494,0.614,0.429,0.0,0.417,0.431,0.523,0.915,0.01,2.0,0.417,0.462,0.0,0.0,
2023-24,29,ORL,NBA,SG,54.0,27.0,1297.0,0.441,19.4,0.31,0.118,0.121,0.037,0.034,0.69,0.598,0.686,0.556,0.636,0.4,0.371,0.727,0.974,0.02,4.0,0.429,0.409,1.0,0.0,
2024-25,30,ORL,NBA,SG,48.0,3.0,711.0,0.383,20.7,0.241,0.06,0.128,0.023,0.03,0.759,0.469,0.625,0.412,0.333,0.5,0.356,0.6,0.972,0.008,1.0,0.426,0.372,0.0,0.0,
2025-26,31,MIL,NBA,SG,8.0,0.0,76.0,0.471,16.4,0.412,0.118,0.235,0.059,0.0,0.588,0.571,1.0,0.25,1.0,,0.4,1.0,1.0,0.0,0.0,0.7,0.429,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,626.0,446.0,16741.0,0.446,15.9,0.536,0.259,0.123,0.067,0.085,0.464,0.512,0.643,0.375,0.425,0.383,0.369,0.627,0.923,0.044,211.0,0.331,0.42,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,58.0,2193.0,0.446,15.9,0.536,0.259,0.123,0.067,0.085,0.464,0.512,0.643,0.375,0.425,0.383,0.369,0.627,0.923,0.044,28.0,0.331,0.42,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,387.0,325.0,11244.0,0.454,14.1,0.589,0.306,0.118,0.076,0.089,0.411,0.52,0.647,0.35,0.427,0.394,0.359,0.633,0.922,0.055,195.0,0.277,0.405,7.0,0.0,
