Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,20,DEN,NBA,SG,55.0,6.0,719.0,4.6,15.1,0.304,1.5,7.2,0.204,3.1,7.9,0.395,0.353,2.4,3.3,0.745,1.5,3.0,4.4,2.0,2.7,0.5,2.6,4.9,13.1,81.0,109.0,
2015-16,21,DEN,NBA,SG,76.0,76.0,2439.0,7.4,15.7,0.469,2.2,6.1,0.354,5.2,9.6,0.543,0.538,2.2,2.7,0.82,1.1,3.4,4.5,3.0,2.0,0.4,2.0,2.9,19.2,110.0,111.0,
2016-17,22,DEN,NBA,SG,57.0,56.0,1782.0,8.8,17.5,0.502,2.9,7.0,0.42,5.8,10.5,0.558,0.586,2.8,3.7,0.776,1.3,3.6,4.9,4.5,1.9,0.2,2.1,2.5,23.3,121.0,114.0,
2017-18,23,DEN,NBA,SG,67.0,65.0,2304.0,9.5,19.5,0.485,3.4,8.5,0.396,6.1,11.1,0.553,0.57,2.9,3.5,0.827,0.8,3.0,3.8,4.2,2.6,0.3,2.6,2.6,25.2,115.0,112.0,
2018-19,24,DEN,NBA,SG,57.0,48.0,1639.0,8.1,19.1,0.424,2.5,7.3,0.339,5.6,11.8,0.476,0.488,3.4,4.3,0.799,1.2,3.6,4.8,3.8,1.6,0.6,2.0,3.4,22.1,108.0,111.0,
2019-20,25,DEN,NBA,SG,56.0,55.0,1780.0,6.1,14.4,0.42,1.9,5.8,0.333,4.1,8.6,0.479,0.487,2.1,2.6,0.815,0.7,3.8,4.5,3.3,2.1,0.4,1.7,3.2,16.1,105.0,113.0,
2020-21,26,2TM,NBA,SG,39.0,38.0,1080.0,6.3,15.7,0.4,2.2,6.4,0.34,4.1,9.3,0.441,0.47,2.9,3.5,0.821,1.0,2.6,3.6,3.5,1.3,0.5,1.7,3.2,17.6,105.0,117.0,
2020-21,26,DEN,NBA,SG,19.0,19.0,581.0,5.9,13.3,0.442,2.0,6.4,0.32,3.8,6.9,0.556,0.519,1.9,2.6,0.733,1.1,2.9,4.0,2.7,1.4,0.3,1.2,3.1,15.7,112.0,116.0,
2020-21,26,ORL,NBA,SG,20.0,19.0,499.0,6.7,18.4,0.365,2.3,6.4,0.364,4.4,12.0,0.366,0.429,4.1,4.7,0.875,0.8,2.3,3.1,4.5,1.1,0.7,2.2,3.3,19.9,99.0,118.0,
2021-22,27,ORL,NBA,SG,61.0,30.0,1730.0,6.7,15.5,0.434,3.2,8.4,0.384,3.5,7.0,0.494,0.539,2.3,2.7,0.874,1.0,2.4,3.4,3.0,1.6,0.3,1.7,3.1,19.0,110.0,116.0,
2022-23,28,ORL,NBA,SG,48.0,42.0,1184.0,5.6,12.5,0.45,3.8,8.9,0.431,1.8,3.6,0.494,0.603,1.1,1.2,0.9,0.9,3.1,4.0,2.4,1.8,0.5,1.1,3.8,16.2,122.0,116.0,
2023-24,29,ORL,NBA,SG,54.0,27.0,1297.0,5.0,11.3,0.441,2.9,7.8,0.371,2.1,3.5,0.598,0.569,1.3,1.7,0.756,0.9,2.6,3.5,3.3,1.9,0.5,1.2,3.5,14.2,120.0,114.0,
2024-25,30,ORL,NBA,SG,48.0,3.0,711.0,3.6,9.3,0.383,2.5,7.1,0.356,1.1,2.2,0.469,0.519,0.5,0.8,0.583,1.4,3.1,4.5,2.1,1.8,0.8,1.2,3.2,10.2,107.0,112.0,
2025-26,31,MIL,NBA,SG,8.0,0.0,76.0,5.0,10.7,0.471,2.5,6.3,0.4,2.5,4.4,0.571,0.588,0.0,0.0,,0.6,1.9,2.5,2.5,3.1,1.3,1.3,3.8,12.6,112.0,117.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,626.0,446.0,16741.0,7.0,15.7,0.446,2.7,7.3,0.369,4.3,8.4,0.512,0.532,2.3,2.9,0.81,1.0,3.1,4.2,3.4,2.0,0.4,1.9,3.2,19.0,111.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,387.0,325.0,11244.0,7.7,16.9,0.454,2.5,6.9,0.359,5.2,10.0,0.52,0.527,2.6,3.3,0.801,1.1,3.4,4.4,3.6,2.1,0.4,2.1,3.0,20.4,110.0,112.0,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,231.0,121.0,5421.0,5.7,13.3,0.425,3.1,8.0,0.388,2.6,5.3,0.482,0.542,1.7,2.1,0.839,1.0,2.7,3.7,3.0,1.7,0.5,1.4,3.4,16.2,113.0,115.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,8.0,0.0,76.0,5.0,10.7,0.471,2.5,6.3,0.4,2.5,4.4,0.571,0.588,0.0,0.0,,0.6,1.9,2.5,2.5,3.1,1.3,1.3,3.8,12.6,112.0,117.0,
