"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,21,UTA,NBA,SG,56.0,14.0,675.0,0.528,7.6,0.953,0.565,0.073,0.041,0.275,0.047,0.554,0.725,0.214,0.125,0.358,0.0,0.755,,0.171,32.0,0.333,0.0,0.0,0.0,
2007-08,22,UTA,NBA,SG,76.0,76.0,2088.0,0.558,8.0,0.921,0.591,0.03,0.049,0.251,0.079,0.587,0.672,0.211,0.355,0.478,0.22,0.72,0.909,0.208,120.0,0.2,0.3,6.0,0.0,
2008-09,23,UTA,NBA,SF,81.0,80.0,2605.0,0.508,9.5,0.897,0.517,0.037,0.047,0.296,0.103,0.537,0.645,0.355,0.333,0.404,0.259,0.727,1.0,0.171,128.0,0.035,0.0,4.0,0.0,
2009-10,24,2TM,NBA,SG,58.0,53.0,1742.0,0.487,11.4,0.928,0.517,0.023,0.054,0.333,0.072,0.505,0.649,0.2,0.174,0.357,0.258,0.731,1.0,0.161,64.0,0.065,0.5,1.0,0.0,
2009-10,24,UTA,NBA,SG,53.0,53.0,1662.0,0.495,9.3,0.925,0.524,0.024,0.055,0.322,0.075,0.514,0.651,0.2,0.174,0.373,0.258,0.727,1.0,0.166,64.0,0.065,0.5,1.0,0.0,
2009-10,24,MEM,NBA,SG,5.0,0.0,80.0,0.231,13.5,1.0,0.308,0.0,0.0,0.692,0.0,0.231,0.5,,,0.111,,1.0,,0.0,0.0,,,0.0,0.0,
2010-11,25,CHI,NBA,SG,81.0,1.0,1781.0,0.48,10.7,0.937,0.422,0.082,0.08,0.354,0.063,0.498,0.667,0.343,0.382,0.358,0.222,0.724,1.0,0.101,40.0,0.37,0.3,3.0,0.0,
2011-12,26,CHI,NBA,SG,66.0,43.0,1635.0,0.427,12.3,0.845,0.369,0.058,0.072,0.346,0.155,0.455,0.61,0.308,0.406,0.325,0.275,0.731,0.947,0.088,33.0,0.696,0.313,0.0,0.0,
2012-13,27,2TM,NBA,SF,60.0,34.0,853.0,0.354,13.6,0.616,0.313,0.02,0.061,0.222,0.384,0.385,0.5,0.25,0.333,0.25,0.303,0.638,1.0,0.04,5.0,0.908,0.319,2.0,0.0,
2012-13,27,NYK,NBA,SF,46.0,34.0,711.0,0.366,15.3,0.594,0.291,0.023,0.063,0.217,0.406,0.404,0.529,0.25,0.273,0.289,0.31,0.643,1.0,0.04,5.0,0.915,0.323,1.0,0.0,
2012-13,27,OKC,NBA,SF,14.0,0.0,142.0,0.261,11.9,0.783,0.478,0.0,0.043,0.261,0.217,0.278,0.364,,1.0,0.0,0.2,0.6,1.0,0.043,0.0,0.8,0.25,1.0,0.0,
2013-14,28,2TM,NBA,SF,24.0,3.0,160.0,0.2,16.8,0.467,0.2,0.067,0.0,0.2,0.533,0.286,0.667,0.0,,0.0,0.125,1.0,1.0,0.0,0.0,0.75,0.167,0.0,0.0,
2013-14,28,HOU,NBA,SF,23.0,3.0,158.0,0.2,16.8,0.467,0.2,0.067,0.0,0.2,0.533,0.286,0.667,0.0,,0.0,0.125,1.0,1.0,0.0,0.0,0.75,0.167,0.0,0.0,
2013-14,28,CHI,NBA,SF,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,502.0,304.0,11539.0,0.49,11.5,0.888,0.487,0.044,0.056,0.3,0.112,0.52,0.651,0.293,0.33,0.378,0.254,0.725,0.978,0.147,422.0,0.425,0.298,16.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,1885.0,0.49,,0.888,0.487,0.044,0.056,0.3,0.112,0.52,0.651,0.293,0.33,0.378,0.254,0.725,0.978,0.147,69.0,0.425,0.298,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,266.0,223.0,7030.0,0.523,8.6,0.915,0.546,0.036,0.049,0.285,0.085,0.55,0.663,0.27,0.287,0.413,0.234,0.727,0.976,0.182,344.0,0.103,0.222,11.0,0.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,148.0,44.0,3418.0,0.453,11.5,0.89,0.394,0.07,0.076,0.35,0.11,0.477,0.64,0.328,0.394,0.341,0.26,0.727,0.96,0.094,73.0,0.604,0.31,3.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,46.0,34.0,711.0,0.366,15.3,0.594,0.291,0.023,0.063,0.217,0.406,0.404,0.529,0.25,0.273,0.289,0.31,0.643,1.0,0.04,5.0,0.915,0.323,1.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,3.0,158.0,0.2,16.8,0.467,0.2,0.067,0.0,0.2,0.533,0.286,0.667,0.0,,0.0,0.125,1.0,1.0,0.0,0.0,0.75,0.167,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,14.0,0.0,142.0,0.261,11.9,0.783,0.478,0.0,0.043,0.261,0.217,0.278,0.364,,1.0,0.0,0.2,0.6,1.0,0.043,0.0,0.8,0.25,1.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,0.0,80.0,0.231,13.5,1.0,0.308,0.0,0.0,0.692,0.0,0.231,0.5,,,0.111,,1.0,,0.0,0.0,,,0.0,0.0,
