"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,UCONN,31,893,132,286,28,60,75,106,55,168,48,25,59,61,71,367,0.462,0.467,0.708,28.8,11.8,5.4,1.5
2005-06,19.0,UCONN,33,1015,187,406,28,88,101,138,66,210,68,58,52,82,75,503,0.461,0.318,0.732,30.8,15.2,6.4,2.1
Career,,,64,1908,319,692,56,148,176,244,121,378,116,83,111,143,146,870,0.461,0.378,0.721,29.8,13.6,5.9,1.8
