"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,31,LAL,NBA,PF,59.0,0.0,956.0,0.0,0.0,0.0,89.0,11.0,0.3,-1.7,15.0,3.0,54.0,6.0,5.0,3.0,118.0,1.0,6.0,
2012-13,32,DAL,NBA,PF,14.0,1.0,256.0,0.0,0.0,0.0,99.0,2.0,-6.2,-5.9,5.0,2.0,18.0,0.0,5.0,0.0,18.0,1.0,1.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,729.0,482.0,19921.0,0.0,0.0,0.0,78.0,22.0,-4.0,-3.8,309.0,267.0,997.0,169.0,842.0,51.0,2554.0,187.0,432.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,2241.0,0.0,0.0,0.0,78.0,22.0,-4.0,-3.8,35.0,30.0,112.0,19.0,95.0,,287.0,21.0,49.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),,359.0,243.0,10126.0,0.0,0.0,0.0,77.0,22.0,-4.3,-4.3,134.0,167.0,434.0,101.0,493.0,18.0,1047.0,105.0,268.0,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,262.0,234.0,8117.0,0.0,0.0,0.0,76.0,24.0,-3.5,-2.7,150.0,91.0,456.0,58.0,327.0,27.0,1315.0,78.0,144.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,59.0,0.0,956.0,0.0,0.0,0.0,89.0,11.0,0.3,-1.7,15.0,3.0,54.0,6.0,5.0,3.0,118.0,1.0,6.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,18.0,4.0,288.0,0.0,0.0,0.0,68.0,32.0,-10.5,-3.6,4.0,2.0,21.0,3.0,7.0,2.0,43.0,1.0,8.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,0.0,178.0,0.0,0.0,0.0,75.0,25.0,-23.1,-30.5,1.0,2.0,14.0,1.0,5.0,1.0,13.0,1.0,5.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,14.0,1.0,256.0,0.0,0.0,0.0,99.0,2.0,-6.2,-5.9,5.0,2.0,18.0,0.0,5.0,0.0,18.0,1.0,1.0,
