"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,22,MIL,NBA,SG,54,4,776,.400,14.2,.556,.268,.137,.083,.068,.444,.439,.527,.250,.529,.357,.352,.580,.938,.034,5,.440,.375,1,0,
2018-19,23,MIL,NBA,SG,58,7,1034,.465,14.0,.529,.375,.103,.026,.026,.471,.558,.632,.344,.625,.250,.361,.674,.962,.051,13,.374,.527,2,0,
2019-20,24,MIL,NBA,SF,52,1,767,.371,16.4,.469,.227,.125,.063,.055,.531,.425,.569,.313,.375,.143,.324,.471,.909,.023,5,.324,.432,1,0,
2020-21,25,HOU,NBA,SG,51,14,1229,.448,17.9,.358,.206,.099,.021,.033,.642,.492,.623,.364,.286,.182,.423,.542,.912,.021,6,.414,.371,3,0,
2021-22,26,DAL,NBA,SG,49,3,628,.381,17.1,.406,.206,.116,.039,.045,.594,.492,.625,.278,.333,.571,.304,.774,.857,.013,0,.500,.239,1,0,
2022-23,27,LAL,NBA,SF,4,0,24,.000,13.2,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,,.000,0,.500,.000,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,268,29,4458,.419,15.5,.461,.263,.113,.043,.043,.539,.485,.598,.315,.444,.278,.363,.604,.919,.030,29,.403,.389,8,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,9,1364,.419,15.5,.461,.263,.113,.043,.043,.539,.485,.598,.315,.444,.278,.363,.604,.919,.030,9,.403,.389,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,164,12,2577,.417,14.9,.516,.298,.119,.053,.047,.484,.484,.591,.304,.488,.250,.345,.596,.938,.038,23,.372,.453,4,0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,51,14,1229,.448,17.9,.358,.206,.099,.021,.033,.642,.492,.623,.364,.286,.182,.423,.542,.912,.021,6,.414,.371,3,0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,49,3,628,.381,17.1,.406,.206,.116,.039,.045,.594,.492,.625,.278,.333,.571,.304,.774,.857,.013,0,.500,.239,1,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,4,0,24,.000,13.2,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,,.000,0,.500,.000,0,0,
