"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,20,CLE,NBA,C,18.0,1.0,109.0,0.414,0.414,,0.414,0.2,0.401,0.172,0.0,93.0,89.0,,87.0,27.0,77.0,59.0,0.0,-3.7,-7.5,
2002-03,21,CLE,NBA,PF,80.0,1.0,943.0,0.351,0.351,,0.351,0.367,0.356,0.195,0.0,79.0,76.0,,74.0,48.0,69.0,64.0,0.0,-38.0,-54.7,
2003-04,22,CLE,NBA,C,56.0,3.0,730.0,0.388,0.388,,0.388,0.6,0.404,0.136,0.0,88.0,84.0,,82.0,80.0,78.0,45.0,0.0,-24.5,-34.8,
2004-05,23,CLE,NBA,C,39.0,0.0,306.0,0.29,0.299,0.0,0.29,0.0,0.281,0.072,0.029,65.0,64.0,0.0,60.0,0.0,53.0,22.0,15.0,-26.6,-35.4,
2005-06,24,DAL,NBA,C,81.0,45.0,1510.0,0.487,0.487,0.5,0.49,0.542,0.512,0.468,0.013,107.0,102.0,140.0,100.0,73.0,96.0,140.0,6.0,0.1,-8.9,
2006-07,25,DAL,NBA,C,81.0,9.0,1480.0,0.47,0.473,0.0,0.47,0.558,0.503,0.57,0.007,103.0,98.0,0.0,95.0,74.0,93.0,174.0,3.0,-7.9,-14.5,
2007-08,26,2TM,NBA,C,79.0,23.0,1295.0,0.522,0.522,,0.522,0.543,0.536,0.389,0.0,114.0,108.0,,105.0,72.0,99.0,127.0,0.0,8.9,-1.8,
2007-08,26,DAL,NBA,C,52.0,18.0,894.0,0.583,0.583,,0.583,0.6,0.596,0.348,0.0,127.0,120.0,,117.0,79.0,110.0,114.0,0.0,19.6,14.7,
2007-08,26,NJN,NBA,C,27.0,5.0,401.0,0.415,0.415,,0.415,0.467,0.435,0.462,0.0,91.0,86.0,,84.0,62.0,80.0,151.0,0.0,-10.7,-16.5,
2008-09,27,2TM,NBA,C,75.0,1.0,1036.0,0.433,0.433,,0.433,0.333,0.425,0.386,0.0,94.0,89.0,,87.0,43.0,78.0,126.0,0.0,-23.0,-47.8,
2008-09,27,DAL,NBA,C,34.0,0.0,452.0,0.379,0.379,,0.379,0.414,0.396,0.5,0.0,83.0,78.0,,76.0,54.0,73.0,164.0,0.0,-14.0,-21.0,
2008-09,27,CHA,NBA,C,41.0,1.0,584.0,0.46,0.46,,0.46,0.27,0.441,0.327,0.0,100.0,95.0,,92.0,35.0,81.0,107.0,0.0,-9.0,-26.8,
2009-10,28,CHA,NBA,C,27.0,0.0,262.0,0.517,0.517,,0.517,0.222,0.485,0.31,0.0,112.0,105.0,,103.0,29.0,89.0,103.0,0.0,1.0,-3.8,
2010-11,29,CHA,NBA,C,16.0,0.0,181.0,0.333,0.333,,0.333,0.364,0.347,0.458,0.0,73.0,68.0,,67.0,48.0,64.0,153.0,0.0,-7.9,-11.2,
2011-12,30,CHA,NBA,C,27.0,9.0,325.0,0.357,0.357,,0.357,0.167,0.347,0.143,0.0,80.0,75.0,,73.0,22.0,66.0,52.0,0.0,-10.9,-16.1,
2012-13,31,CHA,NBA,C,22.0,1.0,226.0,0.296,0.308,0.0,0.296,0.0,0.292,0.037,0.037,65.0,64.0,0.0,60.0,0.0,55.0,14.0,15.0,-10.8,-13.3,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,601.0,93.0,8403.0,0.427,0.429,0.167,0.428,0.467,0.441,0.324,0.005,94.0,90.0,47.0,87.0,62.0,82.0,103.0,2.0,-143.3,-249.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),CHA (5 Yrs),,133.0,11.0,1578.0,0.417,0.419,0.0,0.417,0.266,0.405,0.272,0.004,91.0,86.0,0.0,84.0,35.0,75.0,91.0,2.0,-37.6,-71.2,
DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),DAL (4 Yrs),,248.0,72.0,4336.0,0.492,0.493,0.333,0.493,0.542,0.514,0.475,0.006,108.0,102.0,93.0,100.0,72.0,95.0,147.0,3.0,-2.2,-29.7,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,193.0,5.0,2088.0,0.358,0.36,0.0,0.358,0.4,0.364,0.15,0.005,81.0,78.0,0.0,76.0,53.0,70.0,50.0,3.0,-92.8,-132.4,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,27.0,5.0,401.0,0.415,0.415,,0.415,0.467,0.435,0.462,0.0,91.0,86.0,,84.0,62.0,80.0,151.0,0.0,-10.7,-16.5,
