"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,19,LAL,NBA,SF,79.0,40.0,2279.0,0.0,8.0,80.0,12.0,0.0,-7.7,-1.2,60.0,27.0,90.0,14.0,93.0,8.0,386.0,23.0,53.0,
2017-18,20,LAL,NBA,SF,59.0,59.0,1975.0,0.0,9.0,86.0,5.0,0.0,-3.0,-2.9,75.0,43.0,85.0,16.0,130.0,4.0,558.0,31.0,59.0,
2018-19,21,LAL,NBA,SF,52.0,52.0,1760.0,0.0,34.0,47.0,19.0,0.0,-2.0,-0.2,51.0,42.0,54.0,22.0,137.0,14.0,356.0,35.0,50.0,
2019-20,22,NOP,NBA,PF,62.0,62.0,2104.0,0.0,0.0,23.0,75.0,2.0,-1.4,0.0,74.0,51.0,72.0,35.0,173.0,18.0,631.0,45.0,52.0,"MIP-1,AS"
2020-21,23,NOP,NBA,SF,61.0,61.0,2093.0,0.0,10.0,60.0,30.0,0.0,0.4,2.5,77.0,50.0,64.0,17.0,131.0,9.0,701.0,34.0,53.0,
2021-22,24,NOP,NBA,SF,55.0,55.0,1869.0,0.0,23.0,60.0,17.0,0.0,3.2,8.1,67.0,48.0,53.0,23.0,138.0,9.0,751.0,35.0,42.0,
2022-23,25,NOP,NBA,SF,45.0,45.0,1538.0,0.0,72.0,28.0,1.0,0.0,3.1,1.6,62.0,42.0,61.0,21.0,117.0,11.0,654.0,29.0,36.0,
2023-24,26,NOP,NBA,SF,64.0,64.0,2103.0,3.0,68.0,26.0,3.0,0.0,3.8,-1.9,69.0,52.0,73.0,27.0,129.0,5.0,874.0,25.0,47.0,
2024-25,27,NOP,NBA,SF,18.0,18.0,595.0,0.0,7.0,66.0,27.0,0.0,-11.2,-1.9,28.0,26.0,22.0,13.0,26.0,1.0,224.0,4.0,21.0,
2025-26,28,TOR,NBA,SF,15.0,15.0,499.0,0.0,2.0,79.0,20.0,0.0,-0.1,-14.9,17.0,15.0,22.0,4.0,36.0,0.0,144.0,11.0,18.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,510.0,471.0,16815.0,0.0,25.0,53.0,21.0,0.0,-1.0,0.1,580.0,396.0,596.0,192.0,1110.0,79.0,5279.0,272.0,431.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,76.0,2704.0,0.0,25.0,53.0,21.0,0.0,-1.0,0.1,93.0,64.0,96.0,31.0,178.0,13.0,849.0,44.0,69.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),,305.0,305.0,10302.0,1.0,31.0,41.0,27.0,0.0,1.0,1.7,377.0,269.0,345.0,136.0,714.0,53.0,3835.0,172.0,251.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,190.0,151.0,6014.0,0.0,16.0,72.0,12.0,0.0,-4.5,-1.5,186.0,112.0,229.0,52.0,360.0,26.0,1300.0,89.0,162.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,15.0,499.0,0.0,2.0,79.0,20.0,0.0,-0.1,-14.9,17.0,15.0,22.0,4.0,36.0,0.0,144.0,11.0,18.0,
